 6.51651651651652E-01  1.16265746412404E+00  8.25828407893575E-01  9.19976338781284E-02 
 6.57657657657658E-01  1.15914837990031E+00  8.28764169353277E-01  9.07292581458172E-02 
 6.63663663663664E-01  1.15515907536705E+00  8.31365172509064E-01  8.94399908779992E-02 
 6.69669669669670E-01  1.15068280934447E+00  8.33619466979599E-01  8.81301843873826E-02 
 6.75675675675675E-01  1.14571335064204E+00  8.35515326098488E-01  8.68002246606404E-02 
 6.81681681681682E-01  1.14024500116922E+00  8.37041281531194E-01  8.54505314599171E-02 
 6.87687687687688E-01  1.13427261932296E+00  8.38186159208944E-01  8.40815583832436E-02 
 6.93693693693694E-01  1.12779164367257E+00  8.38939116631726E-01  8.26937928843349E-02 
 6.99699699699700E-01  1.12079811696842E+00  8.39289681600919E-01  8.12877562525038E-02 
 7.05705705705705E-01  1.11328871050842E+00  8.39227792451980E-01  7.98640035537084E-02 
 7.11711711711712E-01  1.10526074890409E+00  8.38743839869000E-01  7.84231235340805E-02 
 7.17717717717718E-01  1.09671223529840E+00  8.37828710376344E-01  7.69656900545193E-02 
 7.23723723723724E-01  1.08764187709885E+00  8.36473831617976E-01  7.54924624264107E-02 
 7.29729729729730E-01  1.07804911230296E+00  8.34671219553025E-01  7.40040758754279E-02 
 7.35735735735736E-01  1.06793413650927E+00  8.32413527716807E-01  7.25012522057323E-02 
 7.41741741741742E-01  1.05729793072569E+00  8.29694098720406E-01  7.09847459018987E-02 
 7.47747747747748E-01  1.04614229010876E+00  8.26507018189443E-01  6.94553438601300E-02 
 7.53753753753754E-01  1.03446985379321E+00  8.22847171374313E-01  6.79138651067043E-02 
 7.59759759759760E-01  1.02228413600087E+00  8.18710302700473E-01  6.63611605104265E-02 
 7.65765765765766E-01  1.00958955865367E+00  8.14093078569010E-01  6.47981124971055E-02 
 7.71771771771772E-01  9.96391485756081E-01  8.08993153765276E-01  6.32256347755556E-02 
 7.77777777777778E-01  9.82696259861404E-01  8.03409241887533E-01  6.16446720863767E-02 
 7.83783783783784E-01  9.68511240992553E-01  7.97341190269108E-01  6.00561999868606E-02 
 7.89789789789790E-01  9.53844848455302E-01  7.90790059937130E-01  5.84612246878831E-02 
 7.95795795795796E-01  9.38706606060154E-01  7.83758211229158E-01  5.68607829616562E-02 
 8.01801801801802E-01  9.23107191361590E-01  7.76249395776495E-01  5.52559421428795E-02 
 8.07807807807808E-01  9.07058489632124E-01  7.68268855659844E-01  5.36478002502607E-02 
 8.13813813813814E-01  8.90573653416539E-01  7.59823430649204E-01  5.20374862608081E-02 
 8.19819819819820E-01  8.73667168662112E-01  7.50921674554542E-01  5.04261605759376E-02 
 8.25825825825826E-01  8.56354928597453E-01  7.41573981835256E-01  4.88150157266347E-02 
 8.31831831831832E-01  8.38654345301108E-01  7.31792843731369E-01  4.72052773750428E-02 
 8.37837837837838E-01  8.20584315070782E-01  7.21592501103051E-01  4.55982056824428E-02 
 8.43843843843844E-01  8.02165540153251E-01  7.10989897961134E-01  4.39950971293066E-02 
 8.49849849849850E-01  7.83420490963883E-01  7.00004310718385E-01  4.23972868927925E-02 
 8.55855855855856E-01  7.64373588461474E-01  6.88657691910362E-01  4.08061519118240E-02 
 8.61861861861862E-01  7.45051363456640E-01  6.76974888689689E-01  3.92231148011595E-02 
 8.67867867867868E-01  7.25482639963378E-01  6.64983882125435E-01  3.76496488154565E-02 
 8.73873873873874E-01  7.05698746628293E-01  6.52716048524412E-01  3.60872841146333E-02 
 8.79879879879880E-01  6.85733760820012E-01  6.40206443477705E-01  3.45376156458118E-02 
 8.85885885885886E-01  6.65624790504234E-01  6.27494108498284E-01  3.30023130386476E-02 
 8.91891891891892E-01  6.45412299509576E-01  6.14622398829696E-01  3.14831330146226E-02 
 8.97897897897898E-01  6.25140482109660E-01  6.01639329114007E-01  2.99819349426873E-02 
 9.03903903903904E-01  6.04857617571125E-01  5.88597836796201E-01  2.85007003401277E-02 
 9.09909909909910E-01  5.84616828420998E-01  5.75556474299947E-01  2.70415573257542E-02 
 9.15915915915916E-01  5.64476279382714E-01  5.62579315480986E-01  2.56068112885312E-02 
 9.21921921921922E-01  5.44500008195666E-01  5.49736529730405E-01  2.41989833405602E-02 
 9.27927927927928E-01  5.24758560708470E-01  5.37104573869611E-01  2.28208584704370E-02 
 9.33933933933934E-01  5.05329721229301E-01  5.24766340154174E-01  2.14755456699096E-02 
 9.39939939939940E-01  4.86299265560610E-01  5.12811151855756E-01  2.01665525951605E-02 
 9.45945945945946E-01  4.67761691222764E-01  5.01334544703083E-01  1.88978773756727E-02 
 9.51951951951952E-01  4.49820851584497E-01  4.90437762152088E-01  1.76741196653672E-02 
 9.57957957957958E-01  4.32590383274303E-01  4.80226885976423E-01  1.65006113233712E-02 
 9.63963963963964E-01  4.16193769437867E-01  4.70811524719733E-01  1.53835631364161E-02 
 9.69969969969970E-01  4.00763828464999E-01  4.62302995659881E-01  1.43302160235493E-02 
 9.75975975975976E-01  3.86441367876018E-01  4.54811965679805E-01  1.33489707865690E-02 
 9.81981981981982E-01  3.73372713927472E-01  4.48445565946563E-01  1.24494472031162E-02 
 9.87987987987988E-01  3.61705847117671E-01  4.43304064109552E-01  1.16423908228836E-02 
 9.93993993993994E-01  3.51584977187605E-01  4.39477259557156E-01  1.09393114861500E-02 
 1.00000000000000E+00  3.43143608808509E-01  4.37040848769445E-01  1.03517244757127E-02 
 1.00600600600601E+00  3.36496484196796E-01  4.36053069709482E-01  9.88991678509763E-03 
 1.01201201201201E+00  3.31731190394410E-01  4.36551955788290E-01  9.56132233455928E-03 
 1.01801801801802E+00  3.28900568345028E-01  4.38553496221013E-01  9.36884762909011E-03 
 1.02402402402402E+00  3.28017198001671E-01  4.42050908567254E-01  9.30970456540373E-03 
 1.03003003003003E+00  3.29051030999935E-01  4.47015095493104E-01  9.37526255849450E-03 
 1.03603603603604E+00  3.31930695115576E-01  4.53396209533579E-01  9.55205018431975E-03 
 1.04204204204204E+00  3.36548258755156E-01  4.61126119762362E-01  9.82354263674308E-03 
 1.04804804804805E+00  3.42766574249273E-01  4.70121489229389E-01  1.01721141205303E-02 
 1.05405405405405E+00  3.50427938274978E-01  4.80287143771748E-01  1.05806372919403E-02 
 1.06006006006006E+00  3.59362796751611E-01  4.91519437204098E-01  1.10335057368835E-02 
 1.06606606606607E+00  3.69397503876327E-01  5.03709379141942E-01  1.15171122120533E-02 
 1.07207207207207E+00  3.80360560206883E-01  5.16745369650745E-01  1.20199366902967E-02 
 1.07807807807808E+00  3.92087150805002E-01  5.30515461665840E-01  1.25324085703336E-02 
 1.08408408408408E+00  4.04422092505127E-01  5.44909135820882E-01  1.30466672333797E-02 
 1.09009009009009E+00  4.17221458308719E-01  5.59818617736539E-01  1.35562976865362E-02 
 1.09609609609610E+00  4.30353199176844E-01  5.75139794976009E-01  1.40556678466652E-02 
 1.10210210210210E+00  4.43697066981381E-01  5.90772802879764E-01  1.45413663039343E-02 
 1.10810810810811E+00  4.57144091897031E-01  6.06622349615912E-01  1.50095430476998E-02 
 1.11411411411411E+00  4.70595807446678E-01  6.22597845143780E-01  1.54577968375661E-02 
 1.12012012012012E+00  4.83963360491798E-01  6.38613389704838E-01  1.58830653779722E-02 
 1.12612612612613E+00  4.97166597572951E-01  6.54587667266660E-01  1.62839299768133E-02 
 1.13213213213213E+00  5.10133184310248E-01  6.70443779506564E-01  1.66589292205978E-02 
 1.13813813813814E+00  5.22797789897105E-01  6.86109047205741E-01  1.70069041071748E-02 
 1.14414414414414E+00  5.35101352056500E-01  7.01514798639404E-01  1.73269505739920E-02 
 1.15015015015015E+00  5.46990427130370E-01  7.16596158715835E-01  1.76183815335931E-02 
 1.15615615615616E+00  5.58416623490822E-01  7.31291848106050E-01  1.78806963525795E-02 
 1.16216216216216E+00  5.69336112836848E-01  7.45543998218459E-01  1.81135561613759E-02 
 1.16816816816817E+00  5.79709212178098E-01  7.59297985398949E-01  1.83167637393067E-02 
 1.17417417417417E+00  5.89500028711160E-01  7.72502285979797E-01  1.84902469985364E-02 
 1.18018018018018E+00  5.98676159892737E-01  7.85108352591988E-01  1.86340453068530E-02 
 1.18618618618619E+00  6.07208441498939E-01  7.97070511356253E-01  1.87482980565496E-02 
 1.19219219219219E+00  6.15070737133961E-01  8.08345879069068E-01  1.88332350158384E-02 
 1.19819819819820E+00  6.22239763394181E-01  8.18894299216887E-01  1.88891680990761E-02 
 1.20420420420420E+00  6.28694945634254E-01  8.28678295521515E-01  1.89164842694124E-02 
 1.21021021021021E+00  6.34418299981582E-01  8.37663041695292E-01  1.89156393475604E-02 
 1.21621621621622E+00  6.39394337886132E-01  8.45816346132910E-01  1.88871525472242E-02 
 1.22222222222222E+00  6.43609990067691E-01  8.53108650363207E-01  1.88316015943955E-02 
 1.22822822822823E+00  6.47054547233229E-01  8.59513040212890E-01  1.87496183165574E-02 
 1.23423423423423E+00  6.49719615387940E-01  8.65005268783696E-01  1.86418846106050E-02 
 1.24024024024024E+00  6.51599083961603E-01  8.69563790508024E-01  1.85091287163593E-02 
 1.24624624624625E+00  6.52689105324480E-01  8.73169805721699E-01  1.83521217369546E-02 
 1.25225225225225E+00  6.52988084581900E-01  8.75807315374185E-01  1.81716743589204E-02 
 1.25825825825826E+00  6.52496678820858E-01  8.77463185686054E-01  1.79686337340680E-02 
 1.26426426426426E+00  6.51217805242450E-01  8.78127222761798E-01  1.77438804928085E-02 
 1.27027027027027E+00  6.49156657856550E-01  8.77792257374375E-01  1.74983258646400E-02 
 1.27627627627628E+00  6.46320732645552E-01  8.76454240358906E-01  1.72329088865357E-02 
 1.28228228228228E+00  6.42719861326977E-01  8.74112349288746E-01  1.69485936840692E-02 
 1.28828828828829E+00  6.38366254064338E-01  8.70769107360553E-01  1.66463668134981E-02 
 1.29429429429429E+00  6.33274551695322E-01  8.66430515688258E-01  1.63272346558471E-02 
 1.30030030030030E+00  6.27461888268165E-01  8.61106200500636E-01  1.59922208563806E-02 
 1.30630630630631E+00  6.20947964902121E-01  8.54809577054307E-01  1.56423638048397E-02 
 1.31231231231231E+00  6.13755136214940E-01  8.47558032411512E-01  1.52787141534966E-02 
 1.31831831831832E+00  6.05908510785597E-01  8.39373129585865E-01  1.49023323715269E-02 
 1.32432432432432E+00  5.97436067336239E-01  8.30280835919069E-01  1.45142863354441E-02 
 1.33033033033033E+00  5.88368788509979E-01  8.20311778900808E-01  1.41156489564538E-02 
 1.33633633633634E+00  5.78740814268792E-01  8.09501532953746E-01  1.37074958465703E-02 
 1.34234234234234E+00  5.68589617005049E-01  7.97890940931765E-01  1.32909030262603E-02 
 1.34834834834835E+00  5.57956200401057E-01  7.85526474154256E-01  1.28669446772483E-02 
 1.35435435435435E+00  5.46885323810788E-01  7.72460634622323E-01  1.24366909449805E-02 
 1.36036036036036E+00  5.35425753373671E-01  7.58752402488894E-01  1.20012057961317E-02 
 1.36636636636637E+00  5.23630540057840E-01  7.44467730677736E-01  1.15615449374875E-02 
 1.37237237237237E+00  5.11557323174404E-01  7.29680086480957E-01  1.11187538036023E-02 
 1.37837837837838E+00  4.99268655346391E-01  7.14471036624341E-01  1.06738656218636E-02 
 1.38438438438438E+00  4.86832341127131E-01  6.98930867171146E-01  1.02278995650817E-02 
 1.39039039039039E+00  4.74321776043893E-01  6.83159222105601E-01  9.78185900354771E-03 
 1.39639639639640E+00  4.61816265347148E-01  6.67265733755040E-01  9.33672987080755E-03 
 1.40240240240240E+00  4.49401291738852E-01  6.51370603587051E-01  8.89347916035878E-03 
 1.40840840840841E+00  4.37168688532399E-01  6.35605072675019E-01  8.45305357432027E-03 
 1.41441441441441E+00  4.25216659111560E-01  6.20111696984257E-01  8.01637835019906E-03 
 1.42042042042042E+00  4.13649565945288E-01  6.05044314202048E-01  7.58435629863074E-03 
 1.42642642642643E+00  4.02577394685850E-01  5.90567558342121E-01  7.15786709405110E-03 
 1.43243243243243E+00  3.92114784652305E-01  5.76855750548625E-01  6.73776687258987E-03 
 1.43843843843844E+00  3.82379512069813E-01  5.64090977583437E-01  6.32488820835236E-03 
 1.44444444444444E+00  3.73490324737220E-01  5.52460175389226E-01  5.92004056257272E-03 
 1.45045045045045E+00  3.65564065371790E-01  5.42151078683015E-01  5.52401133258268E-03 
 1.45645645645646E+00  3.58712093207338E-01  5.33346992964281E-01  5.13756767310248E-03 
 1.46246246246246E+00  3.53036120944334E-01  5.26220499735118E-01  4.76145932677809E-03 
 1.46846846846847E+00  3.48623716948518E-01  5.20926410365877E-01  4.39642279250477E-03 
 1.47447447447447E+00  3.45543855792258E-01  5.17594506647009E-01  4.04318729092559E-03 
 1.48048048048048E+00  3.43842995946742E-01  5.16322790487427E-01  3.70248317347067E-03 
 1.48648648648649E+00  3.43542181083884E-01  5.17172043958905E-01  3.37505368708231E-03 
 1.49249249249249E+00  3.44635574902976E-01  5.20162420832473E-01  3.06167137856732E-03 
 1.49849849849850E+00  3.47090653346135E-01  5.25272542197437E-01  2.76316092391285E-03 
 1.50450450450450E+00  3.50850033004260E-01  5.32441200487960E-01  2.48043079064379E-03 
 1.51051051051051E+00  3.55834674305502E-01  5.41571383320984E-01  2.21451676393439E-03 
 1.51651651651652E+00  3.61948024804518E-01  5.52536015365368E-01  1.96664054225361E-03 
 1.52252252252252E+00  3.69080597635650E-01  5.65184654807711E-01  1.73828505130624E-03 
 1.52852852852853E+00  3.77114512750077E-01  5.79350386317150E-01  1.53128163428131E-03 
 1.53453453453453E+00  3.85927634417119E-01  5.94856288471829E-01  1.34788601541978E-03 
 1.54054054054054E+00  3.95397076025563E-01  6.11521057334815E-01  1.19077897885160E-03 
 1.54654654654655E+00  4.05401975508347E-01  6.29163577604149E-01  1.06285919882538E-03 
 1.55255255255255E+00  4.15825548709472E-01  6.47606406362381E-01  9.66642733516745E-04 
 1.55855855855856E+00  4.26556495644264E-01  6.66678253739413E-01  9.03200959377300E-04 
 1.56456456456456E+00  4.37489868640520E-01  6.86215610474787E-01  8.71017997434344E-04 
 1.57057057057057E+00  4.48527519960052E-01  7.06063695534335E-01  8.65612608220481E-04 
 1.57657657657658E+00  4.59578238930516E-01  7.26076891775656E-01  8.80419284709732E-04 
 1.58258258258258E+00  4.70557672714169E-01  7.46118816884783E-01  9.08361259154385E-04 
 1.58858858858859E+00  4.81388106180361E-01  7.66062149824954E-01  9.43124929048950E-04 
 1.59459459459459E+00  4.91998158325955E-01  7.85788305800801E-01  9.79712125953230E-04 
 1.60060060060060E+00  5.02322437014956E-01  8.05187028430020E-01  1.01444627612049E-03 
 1.60660660660661E+00  5.12301181082874E-01  8.24155947712976E-01  1.04474371534856E-03 
 1.61261261261261E+00  5.21879909025762E-01  8.42600136645330E-01  1.06884788070165E-03 
 1.61861861861862E+00  5.31009086208434E-01  8.60431687494162E-01  1.08560439153813E-03 
 1.62462462462462E+00  5.39643818556738E-01  8.77569322114368E-01  1.09429204277619E-03 
 1.63063063063063E+00  5.47743567973151E-01  8.93938030576890E-01  1.09450204427414E-03 
 1.63663663663664E+00  5.55271910849244E-01  9.09468772348778E-01  1.08605330411820E-03 
 1.64264264264264E+00  5.62196310146994E-01  9.24098195540041E-01  1.06893307885796E-03 
 1.64864864864865E+00  5.68487921681142E-01  9.37768406657698E-01  1.04325504265314E-03 
 1.65465465465465E+00  5.74121423181418E-01  9.50426773899680E-01  1.00922922977445E-03 
 1.66066066066066E+00  5.79074865329299E-01  9.62025763156223E-01  9.67140084278298E-04 
 1.66666666666667E+00  5.83329542375075E-01  9.72522803347505E-01  9.17330082017165E-04 
 1.67267267267267E+00  5.86869880049314E-01  9.81880177811960E-01  8.60187218202326E-04 
 1.67867867867868E+00  5.89683338659371E-01  9.90064938670710E-01  7.96135204966882E-04 
 1.68468468468468E+00  5.91760329474314E-01  9.97048841376169E-01  7.25625590159387E-04 
 1.69069069069069E+00  5.93094142729956E-01  1.00280829697206E+00  6.49131253848674E-04 
 1.69669669669670E+00  5.93680885816479E-01  1.00732433992548E+00  5.67140904308545E-04 
 1.70270270270270E+00  5.93519430436791E-01  1.01058260972521E+00  4.80154307722736E-04 
 1.70870870870871E+00  5.92611367740105E-01  1.01257334476707E+00  3.88678063189852E-04 
 1.71471471471471E+00  5.90960970640481E-01  1.01329138736187E+00  2.93221788380624E-04 
 1.72072072072072E+00  5.88575162723602E-01  1.01273619900426E+00  1.94294619011606E-04 
 1.72672672672673E+00  5.85463493327383E-01  1.01091188532951E+00  9.24019522055321E-05 
 1.73273273273273E+00  5.81638128456559E-01  1.00782724762836E+00  1.19576168060607E-05 
 1.73873873873874E+00  5.77113798370761E-01  1.00349575860160E+00  1.18295201020410E-04 
 1.74474474474474E+00  5.71907848705328E-01  9.97935716418653E-01  2.26134396908626E-04 
 1.75075075075075E+00  5.66040200905305E-01  9.91170241699026E-01  3.35013946470960E-04 
 1.75675675675676E+00  5.59533367101825E-01  9.83227367900711E-01  4.44490297818061E-04 
 1.76276276276276E+00  5.52412462397077E-01  9.74140126917465E-01  5.54140071024048E-04 
 1.76876876876877E+00  5.44705224596116E-01  9.63946647261176E-01  6.63562431842711E-04 
 1.77477477477477E+00  5.36442041975547E-01  9.52690265943668E-01  7.72381372226788E-04 
 1.78078078078078E+00  5.27655989688357E-01  9.40419655191029E-01  8.80247893213276E-04 
 1.78678678678679E+00  5.18382875347502E-01  9.27188965027053E-01  9.86842082450169E-04 
 1.79279279279279E+00  5.08661294180480E-01  9.13057982501408E-01  1.09187507529895E-03 
 1.79879879879880E+00  4.98532693865133E-01  8.98092307845246E-01  1.19509088494479E-03 
 1.80480480480480E+00  4.88041448692247E-01  8.82363547022346E-01  1.29626808320024E-03 
 1.81081081081081E+00  4.77234941985867E-01  8.65949518889054E-01  1.39522130965792E-03 
 1.81681681681682E+00  4.66163654660938E-01  8.48934473329445E-01  1.49180258252480E-03 
 1.82282282282282E+00  4.54881256302209E-01  8.31409314104912E-01  1.58590237990334E-03 
 1.82882882882883E+00  4.43444680400625E-01  8.13471794526027E-01  1.67745045557989E-03 
 1.83483483483483E+00  4.31914249236185E-01  7.95226799487619E-01  1.76641634872351E-03 
 1.84084084084084E+00  4.20353656530495E-01  7.76786380806919E-01  1.85280954256705E-03 
 1.84684684684685E+00  4.08830023972592E-01  7.58269920539971E-01  1.93667922352024E-03 
 1.85285285285285E+00  3.97413839379636E-01  7.39804088379306E-01  2.01811358974464E-03 
 1.85885885885886E+00  3.86178813302253E-01  7.21522656404552E-01  2.09723865761174E-03 
 1.86486486486486E+00  3.75201606956921E-01  7.03566088525061E-01  2.17421651635811E-03 
 1.87087087087087E+00  3.64561387972460E-01  6.86080827643516E-01  2.24924298639301E-03 
 1.87687687687688E+00  3.54339164894625E-01  6.69218192999504E-01  2.32254464582507E-03 
 1.88288288288288E+00  3.44616849475557E-01  6.53132795264506E-01  2.39437520346311E-03 
 1.88888888888889E+00  3.35476000307822E-01  6.37980382408219E-01  2.46501121517500E-03 
 1.89489489489489E+00  3.26996215652832E-01  6.23915050690479E-01  2.53474716404205E-03 
 1.90090090090090E+00  3.19253170447571E-01  6.11085797756146E-01  2.60388995268663E-03 
 1.90690690690691E+00  3.12316334075463E-01  5.99632462073355E-01  2.67275288732162E-03 
 1.91291291291291E+00  3.06246460028659E-01  5.89681183487959E-01  2.74164926564861E-03 
 1.91891891891892E+00  3.01092999767975E-01  5.81339624643606E-01  2.81088571229422E-03 
 1.92492492492492E+00  2.96891649200092E-01  5.74692294723279E-01  2.88075543317105E-03 
 1.93093093093093E+00  2.93662271614110E-01  5.69796390413253E-01  2.95153158100796E-03 
 1.93693693693694E+00  2.91407440258137E-01  5.66678587705575E-01  3.02346093560982E-03 
 1.94294294294294E+00  2.90111815798796E-01  5.65333203481728E-01  3.09675810216808E-03 
 1.94894894894895E+00  2.89742362513373E-01  5.65721741804378E-01  3.17160041821587E-03 
 1.95495495495495E+00  2.90249652617436E-01  5.67774460510695E-01  3.24812373498526E-03 
 1.96096096096096E+00  2.91569803573968E-01  5.71393079691250E-01  3.32641920372946E-03 
 1.96696696696697E+00  2.93627077163425E-01  5.76454864144351E-01  3.40653115494119E-03 
 1.97297297297297E+00  2.96336783460513E-01  5.82817447352975E-01  3.48845611206090E-03 
 1.97897897897898E+00  2.99608265860207E-01  5.90324020541688E-01  3.57214293521986E-03 
 1.98498498498498E+00  3.03347604627302E-01  5.98808216266436E-01  3.65749404855200E-03 
 1.99099099099099E+00  3.07460233403620E-01  6.08099014908503E-01  3.74436766964171E-03 
 1.99699699699700E+00  3.11852900405796E-01  6.18024586219572E-01  3.83258093373237E-03 
 2.00300300300300E+00  3.16435308808945E-01  6.28415631004783E-01  3.92191378922330E-03 
 2.00900900900901E+00  3.21121307473531E-01  6.39107942914618E-01  4.01211353448188E-03 
 2.01501501501502E+00  3.25829704754930E-01  6.49944288350590E-01  4.10289986796917E-03 
 2.02102102102102E+00  3.30484767886231E-01  6.60775694115293E-01  4.19397033243665E-03 
 2.02702702702703E+00  3.35016473554322E-01  6.71462247778044E-01  4.28500604753119E-03 
 2.03303303303303E+00  3.39360571008568E-01  6.81873515651981E-01  4.37567397053766E-03 
 2.03903903903904E+00  3.43458510790969E-01  6.91888673771763E-01  4.46564742153626E-03 
 2.04504504504505E+00  3.47257241716400E-01  7.01396337440163E-01  4.55459095218858E-03 
 2.05105105105105E+00  3.50709157026615E-01  7.10294735076882E-01  4.64218033375762E-03 
 2.05705705705706E+00  3.53771702157742E-01  7.18491106067211E-01  4.72810537284648E-03 
 2.06306306306306E+00  3.56406851792560E-01  7.25900610117865E-01  4.81207607860845E-03 
 2.06906906906907E+00  3.58581423016671E-01  7.32447504501823E-01  4.89382881587178E-03 
 2.07507507507508E+00  3.60266414243868E-01  7.38063687229211E-01  4.97313244061035E-03 
 2.08108108108108E+00  3.61436857072222E-01  7.42688586773040E-01  5.04979441477815E-03 
 2.08708708708709E+00  3.62071585228772E-01  7.46268805613381E-01  5.12366689449469E-03 
 2.09309309309309E+00  3.62153019779160E-01  7.48757784466509E-01  5.19465277871609E-03 
 2.09909909909910E+00  3.61666970715361E-01  7.50115489073766E-01  5.26271169458382E-03 
 2.10510510510511E+00  3.60602454370899E-01  7.50308119785947E-01  5.32786588026363E-03 
 2.11111111111111E+00  3.58951525733536E-01  7.49307843129533E-01  5.39020590590610E-03 
 2.11711711711712E+00  3.56709124548274E-01  7.47092543920870E-01  5.44989614803018E-03 
 2.12312312312312E+00  3.53872934068519E-01  7.43645596182250E-01  5.50717990197377E-03 
 2.12912912912913E+00  3.50443251377902E-01  7.38955651019654E-01  5.56238398119762E-03 
 2.13513513513514E+00  3.46422868340857E-01  7.33016439681297E-01  5.61592261185317E-03 
 2.14114114114114E+00  3.41816962428857E-01  7.25826590184542E-01  5.66830038764073E-03 
 2.14714714714715E+00  3.36632996902233E-01  7.17389456147349E-01  5.72011400625796E-03 
 2.15315315315315E+00  3.30880630103200E-01  7.07712956773052E-01  5.77205246880609E-03 
 2.15915915915916E+00  3.24571633939689E-01  6.96809427308620E-01  5.82489539323187E-03 
 2.16516516516517E+00  3.17719822024559E-01  6.84695479730887E-01  5.87950907981259E-03 
 2.17117117117117E+00  3.10340988401954E-01  6.71391873926908E-01  5.93683997981502E-03 
 2.17717717717718E+00  3.02452858374252E-01  6.56923400249606E-01  5.99790526725997E-03 
 2.18318318318318E+00  2.94075053686110E-01  6.41318775088715E-01  6.06378030665570E-03 
 2.18918918918919E+00  2.85228985602148E-01  6.24610402744053E-01  6.13558295182468E-03 
 2.19519519519520E+00  2.75938212575344E-01  6.06834893092490E-01  6.21445480185772E-03 
 2.20120120120120E+00  2.66227952708369E-01  5.88032150994515E-01  6.30153977069492E-03 
 2.20720720720721E+00  2.56125496357571E-01  5.68245933684595E-01  6.39796057781473E-03 
 2.21321321321321E+00  2.45660241733046E-01  5.47523743121859E-01  6.50479401043203E-03 
 2.21921921921922E+00  2.34863881455387E-01  5.25916918190276E-01  6.62304600743267E-03 
 2.22522522522523E+00  2.23770680117974E-01  5.03480808970555E-01  6.75362773642427E-03 
 2.23123123123123E+00  2.12417877758651E-01  4.80275065424451E-01  6.89733384932812E-03 
 2.23723723723724E+00  2.00846269739829E-01  4.56364087800572E-01  7.05482399521720E-03 
 2.24324324324324E+00  1.89101036857251E-01  4.31817709044298E-01  7.22660844775899E-03 
 2.24924924924925E+00  1.77232934591382E-01  4.06712215418539E-01  7.41303839510779E-03 
 2.25525525525526E+00  1.65300003286161E-01  3.81131868802945E-01  7.61430108438179E-03 
 2.26126126126126E+00  1.53370040050495E-01  3.55171187189916E-01  7.83041965969892E-03 
 2.26726726726727E+00  1.41524188232362E-01  3.28938394000384E-01  8.06125722730725E-03 
 2.27327327327327E+00  1.29862157412808E-01  3.02560706505911E-01  8.30652445661581E-03 
 2.27927927927928E+00  1.18509768114201E-01  2.76192576926212E-01  8.56578989782973E-03 
 2.28528528528529E+00  1.07629618219589E-01  2.50028759221020E-01  8.83849216409919E-03 
 2.29129129129129E+00  9.74353443084942E-02  2.24325352757640E-01  9.12395317365853E-03 
 2.29729729729730E+00  8.82082605537061E-02  1.99433978386555E-01  9.42139011388564E-03 
 2.30330330330330E+00  8.03101457404084E-02  1.75856706966329E-01  9.72993168681012E-03 
 2.30930930930931E+00  7.41754976703210E-02  1.54329439293367E-01  1.00486324695664E-02 
 2.31531531531532E+00  7.02549319061292E-02  1.35926783302613E-01  1.03764798226906E-02 
 2.32132132132132E+00  6.88924385581599E-02  1.22117957804963E-01  1.07124069387923E-02 
 2.32732732732733E+00  7.01821631804190E-02  1.14564190484138E-01  1.10553025897575E-02 
 2.33333333333333E+00  7.39146820077620E-02  1.14436401126668E-01  1.14040197952765E-02 
 2.33933933933934E+00  7.96655788664401E-02  1.21631665646118E-01  1.17573834814839E-02 
 2.34534534534535E+00  8.69463317915886E-02  1.34821073425788E-01  1.21141972288468E-02 
 2.35135135135135E+00  9.53140138284224E-02  1.52270811269203E-01  1.24732492233742E-02 
 2.35735735735736E+00  1.04412863990624E-01  1.72495362120989E-01  1.28333175288088E-02 
 2.36336336336336E+00  1.13972991981455E-01  1.94426478289626E-01  1.31931747932729E-02 
 2.36936936936937E+00  1.23793690858040E-01  2.17341492403168E-01  1.35515993917880E-02 
 2.37537537537538E+00  1.33725541380602E-01  2.40753522770893E-01  1.39073481163712E-02 
 2.38138138138138E+00  1.43655937276834E-01  2.64327052390199E-01  1.42592118692876E-02 
 2.38738738738739E+00  1.53498525136104E-01  2.87822985410255E-01  1.46059810264341E-02 
 2.39339339339339E+00  1.63185816342979E-01  3.11064624888730E-01  1.49464588301475E-02 
 2.39939939939940E+00  1.72664091911504E-01  3.33916746317490E-01  1.52794644543539E-02 
 2.40540540540541E+00  1.81889890762137E-01  3.56272583147201E-01  1.56038359826332E-02 
 2.41141141141141E+00  1.90827573458608E-01  3.78045583934697E-01  1.59184333269771E-02 
 2.41741741741742E+00  1.99447614520684E-01  3.99164082635481E-01  1.62221411082945E-02 
 2.42342342342342E+00  2.07725390593663E-01  4.19567779626978E-01  1.65138715141877E-02 
 2.42942942942943E+00  2.15640308865762E-01  4.39205370692518E-01  1.67925671450545E-02 
 2.43543543543544E+00  2.23175171251986E-01  4.58032918207344E-01  1.70572038560411E-02 
 2.44144144144144E+00  2.30315703619549E-01  4.76012711129669E-01  1.73067935996717E-02 
 2.44744744744745E+00  2.37050201690060E-01  4.93112452341588E-01  1.75403872719807E-02 
 2.45345345345345E+00  2.43369260174808E-01  5.09304668440824E-01  1.77570775636054E-02 
 2.45945945945946E+00  2.49265371568771E-01  5.24565495324190E-01  1.79560018164599E-02 
 2.46546546546547E+00  2.54733515537377E-01  5.38877438614270E-01  1.81363448862610E-02 
 2.47147147147147E+00  2.59769896149700E-01  5.52224521817903E-01  1.82973420112552E-02 
