-1.17417417417417E+00  1.16884291290923E+02  2.17457106953997E+02  9.13176029431131E+01 
-1.16816816816817E+00  1.17817632833797E+02  2.19062860006775E+02  8.92023664810562E+01 
-1.16216216216216E+00  1.18739334915955E+02  2.20571560720332E+02  8.69951609724707E+01 
-1.15615615615616E+00  1.19648754412340E+02  2.21982509507789E+02  8.47004554708254E+01 
-1.15015015015015E+00  1.20545266098902E+02  2.23295119333174E+02  8.23230862445307E+01 
-1.14414414414414E+00  1.21428261769960E+02  2.24508914772350E+02  7.98682997333146E+01 
-1.13813813813814E+00  1.22297149300059E+02  2.25623531094343E+02  7.73418067836080E+01 
-1.13213213213213E+00  1.23151351660227E+02  2.26638713360962E+02  7.47498511530363E+01 
-1.12612612612613E+00  1.23990305898889E+02  2.27554315542789E+02  7.20992961160309E+01 
-1.12012012012012E+00  1.24813462097922E+02  2.28370299649835E+02  6.93977340782237E+01 
-1.11411411411411E+00  1.25620282314564E+02  2.29086734875330E+02  6.66536254633209E+01 
-1.10810810810811E+00  1.26410239519985E+02  2.29703796751279E+02  6.38764748066588E+01 
-1.10210210210210E+00  1.27182816545387E+02  2.30221766314532E+02  6.10770539658306E+01 
-1.09609609609610E+00  1.27937505046491E+02  2.30641029282307E+02  5.82676845262333E+01 
-1.09009009009009E+00  1.28673804497139E+02  2.30962075236196E+02  5.54625934939637E+01 
-1.08408408408408E+00  1.29391221222551E+02  2.31185496813839E+02  5.26783574224504E+01 
-1.07807807807808E+00  1.30089267482542E+02  2.31311988907599E+02  4.99344485240642E+01 
-1.07207207207207E+00  1.30767460614606E+02  2.31342347869673E+02  4.72538888159539E+01 
-1.06606606606607E+00  1.31425322246378E+02  2.31277470723284E+02  4.46639991222436E+01 
-1.06006006006006E+00  1.32062377586472E+02  2.31118354379666E+02  4.21971893945230E+01 
-1.05405405405405E+00  1.32678154802096E+02  2.30866094860783E+02  3.98916624234077E+01 
-1.04804804804805E+00  1.33272184491227E+02  2.30521886527827E+02  3.77917826671139E+01 
-1.04204204204204E+00  1.33843999256391E+02  2.30087021315713E+02  3.59476997892445E+01 
-1.03603603603604E+00  1.34393133386350E+02  2.29562887973949E+02  3.44136653265380E+01 
-1.03003003003003E+00  1.34919122651153E+02  2.28950971314381E+02  3.32444831609204E+01 
-1.02402402402402E+00  1.35421504215199E+02  2.28252851466490E+02  3.24899147340787E+01 
-1.01801801801802E+00  1.35899816672007E+02  2.27470203140987E+02  3.21877574983559E+01 
-1.01201201201201E+00  1.36353600203536E+02  2.26604794902605E+02  3.23574450174228E+01 
-1.00600600600601E+00  1.36782396865913E+02  2.25658488453018E+02  3.29965358393209E+01 
-1.00000000000000E+00  1.37185751002543E+02  2.24633237924873E+02  3.40815925687560E+01 
-9.93993993993994E-01  1.37563209784576E+02  2.23531089187899E+02  3.55730269048572E+01 
-9.87987987987988E-01  1.37914323877850E+02  2.22354179167985E+02  3.74218833279663E+01 
-9.81981981981982E-01  1.38238648234467E+02  2.21104735179993E+02  3.95762945112469E+01 
-9.75975975975976E-01  1.38535743006303E+02  2.19785074274819E+02  4.19862276544540E+01 
-9.69969969969970E-01  1.38805174576915E+02  2.18397602600914E+02  4.46062297644682E+01 
-9.63963963963964E-01  1.39046516707484E+02  2.16944814780025E+02  4.73965516190478E+01 
-9.57957957957958E-01  1.39259351791701E+02  2.15429293296326E+02  5.03232235471553E+01 
-9.51951951951952E-01  1.39443272213770E+02  2.13853707897382E+02  5.33575759284749E+01 
-9.45945945945946E-01  1.39597881803090E+02  2.12220815004449E+02  5.64755367735617E+01 
-9.39939939939940E-01  1.39722797378563E+02  2.10533457128476E+02  5.96568962091977E+01 
-9.33933933933934E-01  1.39817650374982E+02  2.08794562286836E+02  6.28846301727923E+01 
-9.27927927927928E-01  1.39882088543483E+02  2.07007143414100E+02  6.61443182779790E+01 
-9.21921921921922E-01  1.39915777717658E+02  2.05174297758299E+02  6.94236609362443E+01 
-9.15915915915916E-01  1.39918403636635E+02  2.03299206251793E+02  7.27120872549703E+01 
-9.09909909909910E-01  1.39889673816143E+02  2.01385132843224E+02  7.60004404593931E+01 
-9.03903903903904E-01  1.39829319458434E+02  1.99435423774007E+02  7.92807193902790E+01 
-8.97897897897898E-01  1.39737097391792E+02  1.97453506779301E+02  8.25459027352966E+01 
-8.91891891891892E-01  1.39612792030313E+02  1.95442890189482E+02  8.57893833428259E+01 
-8.85885885885886E-01  1.39456217344653E+02  1.93407161903698E+02  8.90064564373995E+01 
-8.79879879879880E-01  1.39267218834468E+02  1.91349988202184E+02  9.21916972859141E+01 
-8.73873873873874E-01  1.39045494212198E+02  1.89275219389574E+02  9.53406267037091E+01 
-8.67867867867868E-01  1.38791335720653E+02  1.87186455086741E+02  9.84491951627035E+01 
-8.61861861861862E-01  1.38504374575022E+02  1.85087901452994E+02  1.01513729548235E+02 
-8.55855855855856E-01  1.38184862598551E+02  1.82983100618071E+02  1.04530889710296E+02 
-8.49849849849850E-01  1.37832693797569E+02  1.80876303450327E+02  1.07497632791857E+02 
-8.43843843843844E-01  1.37448051711525E+02  1.78771526629920E+02  1.10411183754026E+02 
-8.37837837837838E-01  1.37030825621516E+02  1.76673095247115E+02  1.13269010856675E+02 
-8.31831831831832E-01  1.36581303718800E+02  1.74585138881108E+02  1.16068805116269E+02 
-8.25825825825826E-01  1.36099699888669E+02  1.72511925070747E+02  1.18808462967227E+02 
-8.19819819819820E-01  1.35586277475247E+02  1.70457767272431E+02  1.21486071512785E+02 
-8.13813813813814E-01  1.35041350717545E+02  1.68427017912174E+02  1.24099895876174E+02 
-8.07807807807808E-01  1.34465286092778E+02  1.66424060391719E+02  1.26648368261003E+02 
-8.01801801801802E-01  1.33858503560996E+02  1.64453299947435E+02  1.29130078406954E+02 
-7.95795795795796E-01  1.33221477705285E+02  1.62519153265059E+02  1.31543765188010E+02 
-7.89789789789790E-01  1.32554738762028E+02  1.60626036761705E+02  1.33888309148945E+02 
-7.83783783783784E-01  1.31858873535817E+02  1.58778353459656E+02  1.36162725814400E+02 
-7.77777777777778E-01  1.31134526193729E+02  1.56980478395059E+02  1.38366159635788E+02 
-7.71771771771772E-01  1.30382398933680E+02  1.55236742529183E+02  1.40497878466063E+02 
-7.65765765765766E-01  1.29603252521547E+02  1.53551415160977E+02  1.42557268472332E+02 
-7.59759759759760E-01  1.28797906691642E+02  1.51928684877353E+02  1.44543829412451E+02 
-7.53753753753754E-01  1.27967240404934E+02  1.50372639121801E+02  1.46457170214839E+02 
-7.47747747747748E-01  1.27112191959147E+02  1.48887242512105E+02  1.48297004811416E+02 
-7.41741741741742E-01  1.26233758944541E+02  1.47476314092899E+02  1.50063148182297E+02 
-7.35735735735736E-01  1.25332998038743E+02  1.46143503767182E+02  1.51755512578044E+02 
-7.29729729729730E-01  1.24411024633485E+02  1.44892268210266E+02  1.53374093150579E+02 
-7.23723723723724E-01  1.23469012285540E+02  1.43725846627555E+02  1.54919008850203E+02 
-7.17717717717718E-01  1.22508191983452E+02  1.42647236770595E+02  1.56390430278016E+02 
-7.11711711711712E-01  1.21529851220955E+02  1.41659171670733E+02  1.57788623605923E+02 
-7.05705705705706E-01  1.20535332867148E+02  1.40764097582768E+02  1.59113940353407E+02 
-6.99699699699700E-01  1.19526033822658E+02  1.39964153648855E+02  1.60366792476348E+02 
-6.93693693693694E-01  1.18503403450154E+02  1.39261153792646E+02  1.61547683856279E+02 
-6.87687687687688E-01  1.17468941766670E+02  1.38656571333158E+02  1.62657182811556E+02 
-6.81681681681682E-01  1.16424197384330E+02  1.38151526766055E+02  1.63695925553195E+02 
-6.75675675675676E-01  1.15370765185257E+02  1.37746779097241E+02  1.64664613222578E+02 
-6.69669669669670E-01  1.14310283715710E+02  1.37442721031549E+02  1.65564008968179E+02 
-6.63663663663664E-01  1.13244432283910E+02  1.37239378220968E+02  1.66394935059166E+02 
-6.57657657657658E-01  1.12175025649249E+02  1.37136401858027E+02  1.67158270034473E+02 
-6.51651651651652E-01  1.11103618511887E+02  1.37133118802406E+02  1.67854945886617E+02 
-6.45645645645646E-01  1.10032089762196E+02  1.37228480232146E+02  1.68485945280058E+02 
-6.39639639639640E-01  1.08962246282079E+02  1.37421118127699E+02  1.69052298804340E+02 
-6.33633633633634E-01  1.07895916207754E+02  1.37709353801655E+02  1.69555082262649E+02 
-6.27627627627628E-01  1.06834943923298E+02  1.38091219511214E+02  1.69995413996677E+02 
-6.21621621621621E-01  1.05781184658390E+02  1.38564482524496E+02  1.70374452248951E+02 
-6.15615615615616E-01  1.04736498683405E+02  1.39126671097153E+02  1.70693392563927E+02 
-6.09609609609610E-01  1.03702745099052E+02  1.39775101795343E+02  1.70953465229290E+02 
-6.03603603603604E-01  1.02681749518944E+02  1.40506890011679E+02  1.71155932758987E+02 
-5.97597597597598E-01  1.01675401053384E+02  1.41319047324570E+02  1.71302087419538E+02 
-5.91591591591591E-01  1.00685487245277E+02  1.42208408265690E+02  1.71393248801201E+02 
-5.85585585585586E-01  9.97137924807614E+01  1.43171723684942E+02  1.71430761435545E+02 
-5.79579579579580E-01  9.87620631472277E+01  1.44205670938711E+02  1.71415992460932E+02 
-5.73573573573574E-01  9.78319992767288E+01  1.45306878741553E+02  1.71350329337357E+02 
-5.67567567567568E-01  9.69252459570317E+01  1.46471950338676E+02  1.71235177612018E+02 
-5.61561561561561E-01  9.60433153955467E+01  1.47697497901686E+02  1.71071958736884E+02 
-5.55555555555555E-01  9.51878569124373E+01  1.48980109140331E+02  1.70862107939446E+02 
-5.49549549549550E-01  9.43602265247397E+01  1.50316444121250E+02  1.70607072147722E+02 
-5.43543543543544E-01  9.35617614317324E+01  1.51703197125944E+02  1.70308307970457E+02 
-5.37537537537538E-01  9.27937000443922E+01  1.53137123217724E+02  1.69967279733382E+02 
-5.31531531531531E-01  9.20571736978223E+01  1.54615049436660E+02  1.69585457572231E+02 
-5.25525525525525E-01  9.13531987849177E+01  1.56133884120908E+02  1.69164315583145E+02 
-5.19519519519520E-01  9.06826694335750E+01  1.57690624470215E+02  1.68705330030940E+02 
-5.13513513513514E-01  9.00463508504156E+01  1.59282362481831E+02  1.68209977615626E+02 
-5.07507507507508E-01  8.94448734514439E+01  1.60906289397751E+02  1.67679733797446E+02 
-5.01501501501501E-01  8.88787278940354E+01  1.62559698806046E+02  1.67116071180595E+02 
-4.95495495495495E-01  8.83482611150720E+01  1.64239988538933E+02  1.66520457955694E+02 
-4.89489489489490E-01  8.78536734669280E+01  1.65944661506942E+02  1.65894356400969E+02 
-4.83483483483484E-01  8.73950170266316E+01  1.67671325602842E+02  1.65239221442042E+02 
-4.77477477477477E-01  8.69721951342196E+01  1.69417692801577E+02  1.64556499270084E+02 
-4.71471471471471E-01  8.65849631946773E+01  1.71181577573885E+02  1.63847626018080E+02 
-4.65465465465465E-01  8.62329307545732E+01  1.72960894721982E+02  1.63114026494821E+02 
-4.59459459459460E-01  8.59155648403735E+01  1.74753656736126E+02  1.62357112976196E+02 
-4.53453453453454E-01  8.56322427071573E+01  1.76557974964467E+02  1.61578315704411E+02 
-4.47447447447447E-01  8.53820638970257E+01  1.78372038781832E+02  1.60778957406374E+02 
-4.41441441441441E-01  8.51641490001082E+01  1.80194139279822E+02  1.59960435046846E+02 
-4.35435435435435E-01  8.49774517959161E+01  1.82022646620466E+02  1.59124099816309E+02 
-4.29429429429430E-01  8.48208170903893E+01  1.83856011054663E+02  1.58271285176198E+02 
-4.23423423423424E-01  8.46929901072080E+01  1.85692758967385E+02  1.57403305980511E+02 
-4.17417417417417E-01  8.45926264771329E+01  1.87531488889637E+02  1.56521457650237E+02 
-4.11411411411411E-01  8.45183026832577E+01  1.89370867512179E+02  1.55627015399809E+02 
-4.05405405405405E-01  8.44685268194216E+01  1.91209625730758E+02  1.54721233514779E+02 
-3.99399399399400E-01  8.44417495220044E+01  1.93046554747863E+02  1.53805344679870E+02 
-3.93393393393394E-01  8.44363749415713E+01  1.94880502251793E+02  1.52880559356549E+02 
-3.87387387387387E-01  8.44507716298759E+01  1.96710368690213E+02  1.51948065209256E+02 
-3.81381381381381E-01  8.44832832289491E+01  1.98535103652030E+02  1.51009026579402E+02 
-3.75375375375375E-01  8.45322388618886E+01  2.00353702368754E+02  1.50064584006243E+02 
-3.69369369369370E-01  8.45959631389733E+01  2.02165202343877E+02  1.49115853793756E+02 
-3.63363363363364E-01  8.46727857070848E+01  2.03968680116870E+02  1.48163927622583E+02 
-3.57357357357357E-01  8.47610502849937E+01  2.05763248166407E+02  1.47209872206201E+02 
-3.51351351351351E-01  8.48591231410545E+01  2.07548051955994E+02  1.46254728990394E+02 
-3.45345345345345E-01  8.49654009831282E+01  2.09322267123726E+02  1.45299513895161E+02 
-3.39339339339340E-01  8.50783182428047E+01  2.11085096816854E+02  1.44345217098196E+02 
-3.33333333333333E-01  8.51963537469093E+01  2.12835769170793E+02  1.43392802859069E+02 
-3.27327327327327E-01  8.53180367789257E+01  2.14573534931453E+02  1.42443209383266E+02 
-3.21321321321321E-01  8.54419525411330E+01  2.16297665219040E+02  1.41497348725243E+02 
-3.15315315315315E-01  8.55667470349906E+01  2.18007449430950E+02  1.40556106729688E+02 
-3.09309309309310E-01  8.56911313827231E+01  2.19702193280851E+02  1.39620343010147E+02 
-3.03303303303303E-01  8.58138856171249E+01  2.21381216970736E+02  1.38690890964236E+02 
-2.97297297297297E-01  8.59338619695176E+01  2.23043853492339E+02  1.37768557824630E+02 
-2.91291291291291E-01  8.60499876876322E+01  2.24689447054124E+02  1.36854124745034E+02 
-2.85285285285285E-01  8.61612674160889E+01  2.26317351629831E+02  1.35948346920368E+02 
-2.79279279279279E-01  8.62667851722504E+01  2.27926929624398E+02  1.35051953740358E+02 
-2.73273273273273E-01  8.63657059496286E+01  2.29517550653042E+02  1.34165648975759E+02 
-2.67267267267267E-01  8.64572769798910E+01  2.31088590429131E+02  1.33290110996411E+02 
-2.61261261261261E-01  8.65408286829019E+01  2.32639429756495E+02  1.32425993020313E+02 
-2.55255255255255E-01  8.66157753322941E+01  2.34169453621806E+02  1.31573923392905E+02 
-2.49249249249249E-01  8.66816154618338E+01  2.35678050382646E+02  1.30734505895698E+02 
-2.43243243243243E-01  8.67379320354339E+01  2.37164611046920E+02  1.29908320083402E+02 
-2.37237237237237E-01  8.67843924011035E+01  2.38628528639371E+02  1.29095921648621E+02 
-2.31231231231231E-01  8.68207480465313E+01  2.40069197650911E+02  1.28297842813210E+02 
-2.25225225225225E-01  8.68468341712826E+01  2.41486013566684E+02  1.27514592745275E+02 
-2.19219219219219E-01  8.68625690879745E+01  2.42878372468772E+02  1.26746658000821E+02 
-2.13213213213213E-01  8.68679534621177E+01  2.44245670709590E+02  1.25994502988938E+02 
-2.07207207207207E-01  8.68630693977374E+01  2.45587304652141E+02  1.25258570459395E+02 
-2.01201201201201E-01  8.68480793733614E+01  2.46902670473366E+02  1.24539282011427E+02 
-1.95195195195195E-01  8.68232250305365E+01  2.48191164026996E+02  1.23837038622462E+02 
-1.89189189189189E-01  8.67888258146672E+01  2.49452180762416E+02  1.23152221195410E+02 
-1.83183183183183E-01  8.67452774657994E+01  2.50685115696146E+02  1.22485191123128E+02 
-1.77177177177177E-01  8.66930503548298E+01  2.51889363432767E+02  1.21836290868540E+02 
-1.71171171171171E-01  8.66326876587173E+01  2.53064318232152E+02  1.21205844558847E+02 
-1.65165165165165E-01  8.65648033664801E+01  2.54209374120056E+02  1.20594158592174E+02 
-1.59159159159159E-01  8.64900801061839E+01  2.55323925039263E+02  1.20001522254905E+02 
-1.53153153153153E-01  8.64092667817589E+01  2.56407365038591E+02  1.19428208347905E+02 
-1.47147147147147E-01  8.63231760073633E+01  2.57459088497229E+02  1.18874473819731E+02 
-1.41141141141141E-01  8.62326813261673E+01  2.58478490381978E+02  1.18340560404869E+02 
-1.35135135135135E-01  8.61387141999160E+01  2.59464966535182E+02  1.17826695264955E+02 
-1.29129129129129E-01  8.60422607554596E+01  2.60417913991137E+02  1.17333091630887E+02 
-1.23123123123123E-01  8.59443582746720E+01  2.61336731319083E+02  1.16859949443668E+02 
-1.17117117117117E-01  8.58460914148770E+01  2.62220818990835E+02  1.16407455991763E+02 
-1.11111111111111E-01  8.57485881480341E+01  2.63069579771356E+02  1.15975786542722E+02 
-1.05105105105105E-01  8.56530154086673E+01  2.63882419130673E+02  1.15565104966777E+02 
-9.90990990990990E-02  8.55605744427410E+01  2.64658745675630E+02  1.15175564350103E+02 
-9.30930930930933E-02  8.54724958525505E+01  2.65397971600153E+02  1.14807307595411E+02 
-8.70870870870872E-02  8.53900343361263E+01  2.66099513152741E+02  1.14460468007557E+02 
-8.10810810810811E-02  8.53144631237051E+01  2.66762791120106E+02  1.14135169861822E+02 
-7.50750750750750E-02  8.52470681184630E+01  2.67387231325902E+02  1.13831528952607E+02 
-6.90690690690690E-02  8.51891417538836E+01  2.67972265143666E+02  1.13549653120235E+02 
-6.30630630630633E-02  8.51419765858211E+01  2.68517330023144E+02  1.13289642753687E+02 
-5.70570570570572E-02  8.51068586433988E+01  2.69021870029312E+02  1.13051591267097E+02 
-5.10510510510511E-02  8.50850605692432E+01  2.69485336393469E+02  1.12835585547938E+02 
-4.50450450450450E-02  8.50778345860890E+01  2.69907188075895E+02  1.12641706374908E+02 
-3.90390390390389E-02  8.50864053332671E+01  2.70286892339634E+02  1.12470028803631E+02 
-3.30330330330328E-02  8.51119626228975E+01  2.70623925335062E+02  1.12320622518401E+02 
-2.70270270270272E-02  8.51556541714627E+01  2.70917772694979E+02  1.12193552148309E+02 
-2.10210210210211E-02  8.52185783676899E+01  2.71167930140019E+02  1.12088877546250E+02 
-1.50150150150150E-02  8.53017771420493E+01  2.71373904094293E+02  1.12006654029447E+02 
-9.00900900900892E-03  8.54062290064957E+01  2.71535212311188E+02  1.11946932580258E+02 
-3.00300300300282E-03  8.55328423351371E+01  2.71651384509373E+02  1.11909760006260E+02 
 3.00300300300282E-03  8.56824489571470E+01  2.71721963019080E+02  1.11895179058695E+02 
 9.00900900900892E-03  8.58557981323223E+01  2.71746503438814E+02  1.11903228508619E+02 
 1.50150150150150E-02  8.60535509771439E+01  2.71724575302708E+02  1.11933943180214E+02 
 2.10210210210211E-02  8.62762754050154E+01  2.71655762758771E+02  1.11987353940967E+02 
 2.70270270270272E-02  8.65244416385856E+01  2.71539665258358E+02  1.12063487648555E+02 
 3.30330330330328E-02  8.67984183447908E+01  2.71375898257227E+02  1.12162367054524E+02 
 3.90390390390389E-02  8.70984694346799E+01  2.71164093928603E+02  1.12284010664983E+02 
 4.50450450450450E-02  8.74247515604271E+01  2.70903901888725E+02  1.12428432558778E+02 
 5.10510510510511E-02  8.77773123314596E+01  2.70594989935390E+02  1.12595642163744E+02 
 5.70570570570572E-02  8.81560892606560E+01  2.70237044800058E+02  1.12785643991868E+02 
 6.30630630630629E-02  8.85609094404206E+01  2.69829772914145E+02  1.12998437334334E+02 
 6.90690690690690E-02  8.89914899374579E+01  2.69372901190154E+02  1.13234015917603E+02 
 7.50750750750750E-02  8.94474388845664E+01  2.68866177818353E+02  1.13492367521844E+02 
 8.10810810810811E-02  8.99282572380527E+01  2.68309373079786E+02  1.13773473563198E+02 
 8.70870870870872E-02  9.04333411606864E+01  2.67702280176382E+02  1.14077308641463E+02 
 9.30930930930929E-02  9.09619849826810E+01  2.67044716079080E+02  1.14403840054957E+02 
 9.90990990990990E-02  9.15133846871570E+01  2.66336522394830E+02  1.14753027284419E+02 
 1.05105105105105E-01  9.20866418619871E+01  2.65577566253507E+02  1.15124821447911E+02 
 1.11111111111111E-01  9.26807680569191E+01  2.64767741215707E+02  1.15519164728789E+02 
 1.17117117117117E-01  9.32946894833326E+01  2.63906968202588E+02  1.15935989778889E+02 
 1.23123123123123E-01  9.39272519938972E+01  2.62995196448874E+02  1.16375219099122E+02 
 1.29129129129129E-01  9.45772262805961E+01  2.62032404480300E+02  1.16836764399769E+02 
 1.35135135135135E-01  9.52433132319475E+01  2.61018601116789E+02  1.17320525942748E+02 
 1.41141141141141E-01  9.59241493935816E+01  2.59953826502786E+02  1.17826391868213E+02 
 1.47147147147147E-01  9.66183124804753E+01  2.58838153166245E+02  1.18354237507802E+02 
 1.53153153153153E-01  9.73243268938717E+01  2.57671687107832E+02  1.18903924686893E+02 
 1.59159159159159E-01  9.80406692010548E+01  2.56454568922100E+02  1.19475301018189E+02 
 1.65165165165165E-01  9.87657735415454E+01  2.55186974952380E+02  1.20068199188951E+02 
 1.71171171171171E-01  9.94980369287332E+01  2.53869118481389E+02  1.20682436244147E+02 
 1.77177177177177E-01  1.00235824421372E+02  2.52501250959567E+02  1.21317812867748E+02 
 1.83183183183183E-01  1.00977474144583E+02  2.51083663273390E+02  1.21974112664354E+02 
 1.89189189189189E-01  1.01721302144960E+02  2.49616687055993E+02  1.22651101443285E+02 
 1.95195195195195E-01  1.02465607068984E+02  2.48100696042624E+02  1.23348526507170E+02 
 2.01201201201201E-01  1.03208674658142E+02  2.46536107473643E+02  1.24066115947049E+02 
 2.07207207207207E-01  1.03948782057958E+02  2.44923383547870E+02  1.24803577945884E+02 
 2.13213213213213E-01  1.04684201941455E+02  2.43263032929422E+02  1.25560600092328E+02 
 2.19219219219219E-01  1.05413206450489E+02  2.41555612311227E+02  1.26336848706509E+02 
 2.25225225225225E-01  1.06134070960853E+02  2.39801728038686E+02  1.27131968179513E+02 
 2.31231231231231E-01  1.06845077679123E+02  2.38002037797186E+02  1.27945580328169E+02 
 2.37237237237237E-01  1.07544519080912E+02  2.36157252367279E+02  1.28777283766672E+02 
 2.43243243243243E-01  1.08230701201519E+02  2.34268137451686E+02  1.29626653296492E+02 
 2.49249249249249E-01  1.08901946791018E+02  2.32335515578374E+02  1.30493239315957E+02 
 2.55255255255255E-01  1.09556598346590E+02  2.30360268084216E+02  1.31376567250842E+02 
 2.61261261261261E-01  1.10193021035400E+02  2.28343337183959E+02  1.32276137007201E+02 
 2.67267267267267E-01  1.10809605521715E+02  2.26285728129258E+02  1.33191422447673E+02 
 2.73273273273273E-01  1.11404770712052E+02  2.24188511462828E+02  1.34121870892394E+02 
 2.79279279279279E-01  1.11976966432251E+02  2.22052825372699E+02  1.35066902645641E+02 
 2.85285285285285E-01  1.12524676050264E+02  2.19879878151668E+02  1.36025910549267E+02 
 2.91291291291291E-01  1.13046419058328E+02  2.17670950766929E+02  1.36998259563989E+02 
 2.97297297297297E-01  1.13540753628017E+02  2.15427399544734E+02  1.37983286379520E+02 
 3.03303303303303E-01  1.14006279151447E+02  2.13150658974598E+02  1.38980299054571E+02 
 3.09309309309309E-01  1.14441638781690E+02  2.10842244637162E+02  1.39988576687679E+02 
 3.15315315315315E-01  1.14845521985255E+02  2.08503756259103E+02  1.41007369119874E+02 
 3.21321321321321E-01  1.15216667119290E+02  2.06136880897628E+02  1.42035896670130E+02 
 3.27327327327327E-01  1.15553864046029E+02  2.03743396255875E+02  1.43073349904607E+02 
 3.33333333333333E-01  1.15855956796889E+02  2.01325174128937E+02  1.44118889440655E+02 
 3.39339339339339E-01  1.16121846298567E+02  1.98884183978278E+02  1.45171645786593E+02 
 3.45345345345345E-01  1.16350493173505E+02  1.96422496629725E+02  1.46230719218276E+02 
 3.51351351351351E-01  1.16540920627167E+02  1.93942288087089E+02  1.47295179693491E+02 
 3.57357357357357E-01  1.16692217434700E+02  1.91445843449588E+02  1.48364066805227E+02 
 3.63363363363364E-01  1.16803541039769E+02  1.88935560916463E+02  1.49436389774918E+02 
 3.69369369369369E-01  1.16874120778663E+02  1.86413955856446E+02  1.50511127486737E+02 
 3.75375375375375E-01  1.16903261243084E+02  1.83883664912794E+02  1.51587228564094E+02 
 3.81381381381381E-01  1.16890345795483E+02  1.81347450106386E+02  1.52663611489471E+02 
 3.87387387387387E-01  1.16834840251271E+02  1.78808202889568E+02  1.53739164768774E+02 
 3.93393393393394E-01  1.16736296742754E+02  1.76268948092048E+02  1.54812747141407E+02 
 3.99399399399399E-01  1.16594357780242E+02  1.73732847686770E+02  1.55883187837260E+02 
 4.05405405405405E-01  1.16408760526288E+02  1.71203204288369E+02  1.56949286881874E+02 
 4.11411411411411E-01  1.16179341299676E+02  1.68683464279320E+02  1.58009815451008E+02 
 4.17417417417417E-01  1.15906040326236E+02  1.66177220439065E+02  1.59063516275874E+02 
 4.23423423423424E-01  1.15588906754058E+02  1.63688213929535E+02  1.60109104100310E+02 
 4.29429429429429E-01  1.15228103950973E+02  1.61220335466215E+02  1.61145266191154E+02 
 4.35435435435435E-01  1.14823915102310E+02  1.58777625478059E+02  1.62170662903081E+02 
 4.41441441441441E-01  1.14376749126736E+02  1.56364273032148E+02  1.63183928299171E+02 
 4.47447447447447E-01  1.13887146927472E+02  1.53984613271041E+02  1.64183670828453E+02 
 4.53453453453454E-01  1.13355787995067E+02  1.51643123083295E+02  1.65168474061653E+02 
 4.59459459459460E-01  1.12783495498798E+02  1.49344352438053E+02  1.66136855736763E+02 
 4.65465465465465E-01  1.12171250551267E+02  1.47093161771068E+02  1.67087437373382E+02 
 4.71471471471471E-01  1.11520190421441E+02  1.44894345300002E+02  1.68018689960321E+02 
 4.77477477477477E-01  1.10831622452651E+02  1.42752857177608E+02  1.68929106124715E+02 
 4.83483483483484E-01  1.10107031252041E+02  1.40673733865468E+02  1.69817158197858E+02 
 4.89489489489490E-01  1.09348087569242E+02  1.38662072317305E+02  1.70681299322775E+02 
 4.95495495495495E-01  1.08556657522800E+02  1.36723004131910E+02  1.71519964627623E+02 
 5.01501501501501E-01  1.07734812135306E+02  1.34861665464617E+02  1.72331572465835E+02 
 5.07507507507508E-01  1.06884837119772E+02  1.33083162580068E+02  1.73114525723852E+02 
 5.13513513513514E-01  1.06009242837100E+02  1.31392533052311E+02  1.73867213197187E+02 
 5.19519519519520E-01  1.05110774316711E+02  1.29794702771749E+02  1.74588011035502E+02 
 5.25525525525525E-01  1.04192421198896E+02  1.28294439100291E+02  1.75275284257299E+02 
 5.31531531531531E-01  1.03257427417509E+02  1.26896300721675E+02  1.75927388334695E+02 
 5.37537537537538E-01  1.02309300394727E+02  1.25604584955258E+02  1.76542670848669E+02 
 5.43543543543544E-01  1.01351819465354E+02  1.24423273527031E+02  1.77119473215068E+02 
 5.49549549549550E-01  1.00389043186557E+02  1.23355978006132E+02  1.77656132481506E+02 
 5.55555555555555E-01  9.94253151203977E+01  1.22405886301218E+02  1.78150983195201E+02 
 5.61561561561561E-01  9.84652676024392E+01  1.21575711749881E+02  1.78602359341634E+02 
 5.67567567567568E-01  9.75138224523784E+01  1.20867734262489E+02  1.79008596353794E+02 
 5.73573573573574E-01  9.65761911515100E+01  1.20283410773439E+02  1.79368033191613E+02 
 5.79579579579580E-01  9.56578651497694E+01  1.19823860363364E+02  1.79679014491074E+02 
 5.85585585585585E-01  9.47646079401800E+01  1.19489496258402E+02  1.79939892782265E+02 
 5.91591591591591E-01  9.39024381049263E+01  1.19280095514507E+02  1.80149030775557E+02 
 5.97597597597598E-01  9.30776067598120E+01  1.19194793975800E+02  1.80304803714886E+02 
 6.03603603603604E-01  9.22965678547602E+01  1.19232091828198E+02  1.80405601796957E+02 
 6.09609609609610E-01  9.15659538800401E+01  1.19389917909352E+02  1.80449832655044E+02 
 6.15615615615615E-01  9.08924764106996E+01  1.19665461972874E+02  1.80435923905886E+02 
 6.21621621621621E-01  9.02829524693832E+01  1.20055500203601E+02  1.80362325758047E+02 
 6.27627627627628E-01  8.97441868490434E+01  1.20556243928581E+02  1.80227513679926E+02 
 6.33633633633634E-01  8.92829142699877E+01  1.21163436730142E+02  1.80029991125512E+02 
 6.39639639639640E-01  8.89057205285766E+01  1.21872407731378E+02  1.79768292315824E+02 
 6.45645645645645E-01  8.86189577611503E+01  1.22678127802247E+02  1.79440985073896E+02 
