 6.62162162162162E+01  3.03233322119800E-01  9.10062496045924E-01  3.03233322119800E-01  9.10062496045924E-01 
 6.63063063063063E+01  3.04619724712070E-01  9.10479795162996E-01  3.04619724712070E-01  9.10479795162996E-01 
 6.63963963963964E+01  3.06037761704051E-01  9.10895513560156E-01  3.06037761704051E-01  9.10895513560155E-01 
 6.64864864864865E+01  3.07487180891489E-01  9.11309681389539E-01  3.07487180891489E-01  9.11309681389539E-01 
 6.65765765765766E+01  3.08967721089668E-01  9.11722328666133E-01  3.08967721089668E-01  9.11722328666132E-01 
 6.66666666666667E+01  3.10479112630617E-01  9.12133485268481E-01  3.10479112630616E-01  9.12133485268481E-01 
 6.67567567567568E+01  3.12021077859678E-01  9.12543180939362E-01  3.12021077859678E-01  9.12543180939362E-01 
 6.68468468468468E+01  3.13593331630190E-01  9.12951445286403E-01  3.13593331630190E-01  9.12951445286403E-01 
 6.69369369369369E+01  3.15195581795036E-01  9.13358307782656E-01  3.15195581795035E-01  9.13358307782656E-01 
 6.70270270270270E+01  3.16827529693951E-01  9.13763797767119E-01  3.16827529693951E-01  9.13763797767119E-01 
 6.71171171171171E+01  3.18488870635512E-01  9.14167944445206E-01  3.18488870635512E-01  9.14167944445206E-01 
 6.72072072072072E+01  3.20179294372794E-01  9.14570776889166E-01  3.20179294372794E-01  9.14570776889166E-01 
 6.72972972972973E+01  3.21898485571813E-01  9.14972324038451E-01  3.21898485571813E-01  9.14972324038451E-01 
 6.73873873873874E+01  3.23646124271878E-01  9.15372614700022E-01  3.23646124271879E-01  9.15372614700022E-01 
 6.74774774774775E+01  3.25421886337091E-01  9.15771677548603E-01  3.25421886337091E-01  9.15771677548604E-01 
 6.75675675675676E+01  3.27225443898305E-01  9.16169541126883E-01  3.27225443898305E-01  9.16169541126883E-01 
 6.76576576576577E+01  3.29056465784911E-01  9.16566233845644E-01  3.29056465784911E-01  9.16566233845644E-01 
 6.77477477477477E+01  3.30914617945891E-01  9.16961783983847E-01  3.30914617945891E-01  9.16961783983847E-01 
 6.78378378378378E+01  3.32799563859672E-01  9.17356219688642E-01  3.32799563859672E-01  9.17356219688642E-01 
 6.79279279279279E+01  3.34710964932333E-01  9.17749568975327E-01  3.34710964932332E-01  9.17749568975327E-01 
 6.80180180180180E+01  3.36648480883841E-01  9.18141859727227E-01  3.36648480883841E-01  9.18141859727227E-01 
 6.81081081081081E+01  3.38611770121997E-01  9.18533119695527E-01  3.38611770121997E-01  9.18533119695528E-01 
 6.81981981981982E+01  3.40600490103872E-01  9.18923376499023E-01  3.40600490103872E-01  9.18923376499022E-01 
 6.82882882882883E+01  3.42614297684544E-01  9.19312657623806E-01  3.42614297684544E-01  9.19312657623806E-01 
 6.83783783783784E+01  3.44652849453005E-01  9.19700990422887E-01  3.44652849453005E-01  9.19700990422887E-01 
 6.84684684684685E+01  3.46715802055170E-01  9.20088402115736E-01  3.46715802055170E-01  9.20088402115736E-01 
 6.85585585585586E+01  3.48802812503947E-01  9.20474919787758E-01  3.48802812503947E-01  9.20474919787758E-01 
 6.86486486486486E+01  3.50913538476359E-01  9.20860570389690E-01  3.50913538476359E-01  9.20860570389690E-01 
 6.87387387387387E+01  3.53047638597803E-01  9.21245380736922E-01  3.53047638597803E-01  9.21245380736922E-01 
 6.88288288288288E+01  3.55204772713491E-01  9.21629377508743E-01  3.55204772713491E-01  9.21629377508744E-01 
 6.89189189189189E+01  3.57384602147203E-01  9.22012587247507E-01  3.57384602147203E-01  9.22012587247508E-01 
 6.90090090090090E+01  3.59586789947510E-01  9.22395036357715E-01  3.59586789947511E-01  9.22395036357715E-01 
 6.90990990990991E+01  3.61811001121603E-01  9.22776751105016E-01  3.61811001121603E-01  9.22776751105016E-01 
 6.91891891891892E+01  3.64056902856974E-01  9.23157757615128E-01  3.64056902856974E-01  9.23157757615128E-01 
 6.92792792792793E+01  3.66324164731104E-01  9.23538081872670E-01  3.66324164731104E-01  9.23538081872670E-01 
 6.93693693693694E+01  3.68612458909456E-01  9.23917749719903E-01  3.68612458909456E-01  9.23917749719902E-01 
 6.94594594594595E+01  3.70921460331960E-01  9.24296786855387E-01  3.70921460331960E-01  9.24296786855387E-01 
 6.95495495495496E+01  3.73250846888318E-01  9.24675218832549E-01  3.73250846888318E-01  9.24675218832549E-01 
 6.96396396396396E+01  3.75600299582342E-01  9.25053071058152E-01  3.75600299582342E-01  9.25053071058152E-01 
 6.97297297297297E+01  3.77969502685656E-01  9.25430368790672E-01  3.77969502685656E-01  9.25430368790672E-01 
 6.98198198198198E+01  3.80358143881024E-01  9.25807137138581E-01  3.80358143881024E-01  9.25807137138581E-01 
 6.99099099099099E+01  3.82765914395624E-01  9.26183401058533E-01  3.82765914395624E-01  9.26183401058534E-01 
 7.00000000000000E+01  3.85192509124541E-01  9.26559185353447E-01  3.85192509124542E-01  9.26559185353447E-01 
 7.00900900900901E+01  3.87637626744809E-01  9.26934514670485E-01  3.87637626744809E-01  9.26934514670485E-01 
 7.01801801801802E+01  3.90100969820279E-01  9.27309413498941E-01  3.90100969820278E-01  9.27309413498941E-01 
 7.02702702702703E+01  3.92582244897644E-01  9.27683906168008E-01  3.92582244897644E-01  9.27683906168008E-01 
 7.03603603603604E+01  3.95081162593898E-01  9.28058016844448E-01  3.95081162593898E-01  9.28058016844448E-01 
 7.04504504504504E+01  3.97597437675529E-01  9.28431769530152E-01  3.97597437675529E-01  9.28431769530152E-01 
 7.05405405405405E+01  4.00130789129765E-01  9.28805188059586E-01  4.00130789129765E-01  9.28805188059586E-01 
 7.06306306306306E+01  4.02680940228127E-01  9.29178296097127E-01  4.02680940228127E-01  9.29178296097127E-01 
 7.07207207207207E+01  4.05247618582600E-01  9.29551117134284E-01  4.05247618582600E-01  9.29551117134284E-01 
 7.08108108108108E+01  4.07830556194697E-01  9.29923674486805E-01  4.07830556194697E-01  9.29923674486805E-01 
 7.09009009009009E+01  4.10429489497668E-01  9.30295991291657E-01  4.10429489497668E-01  9.30295991291657E-01 
 7.09909909909910E+01  4.13044159392150E-01  9.30668090503901E-01  4.13044159392150E-01  9.30668090503901E-01 
 7.10810810810811E+01  4.15674311275492E-01  9.31039994893425E-01  4.15674311275492E-01  9.31039994893425E-01 
 7.11711711711712E+01  4.18319695065013E-01  9.31411727041576E-01  4.18319695065013E-01  9.31411727041576E-01 
 7.12612612612613E+01  4.20980065215437E-01  9.31783309337643E-01  4.20980065215437E-01  9.31783309337643E-01 
 7.13513513513514E+01  4.23655180730734E-01  9.32154763975229E-01  4.23655180730734E-01  9.32154763975228E-01 
 7.14414414414414E+01  4.26344805170601E-01  9.32526112948486E-01  4.26344805170601E-01  9.32526112948486E-01 
 7.15315315315315E+01  4.29048706651786E-01  9.32897378048219E-01  4.29048706651786E-01  9.32897378048219E-01 
 7.16216216216216E+01  4.31766657844476E-01  9.33268580857857E-01  4.31766657844476E-01  9.33268580857857E-01 
 7.17117117117117E+01  4.34498435963948E-01  9.33639742749287E-01  4.34498435963948E-01  9.33639742749286E-01 
 7.18018018018018E+01  4.37243822757654E-01  9.34010884878551E-01  4.37243822757654E-01  9.34010884878551E-01 
 7.18918918918919E+01  4.40002604487962E-01  9.34382028181410E-01  4.40002604487962E-01  9.34382028181410E-01 
 7.19819819819820E+01  4.42774571910686E-01  9.34753193368753E-01  4.42774571910686E-01  9.34753193368752E-01 
 7.20720720720721E+01  4.45559520249594E-01  9.35124400921875E-01  4.45559520249594E-01  9.35124400921875E-01 
 7.21621621621622E+01  4.48357249167050E-01  9.35495671087608E-01  4.48357249167050E-01  9.35495671087608E-01 
 7.22522522522522E+01  4.51167562730930E-01  9.35867023873300E-01  4.51167562730930E-01  9.35867023873300E-01 
 7.23423423423423E+01  4.53990269377957E-01  9.36238479041649E-01  4.53990269377957E-01  9.36238479041649E-01 
 7.24324324324324E+01  4.56825181873601E-01  9.36610056105390E-01  4.56825181873601E-01  9.36610056105390E-01 
 7.25225225225225E+01  4.59672117268647E-01  9.36981774321824E-01  4.59672117268647E-01  9.36981774321824E-01 
 7.26126126126126E+01  4.62530896852566E-01  9.37353652687194E-01  4.62530896852566E-01  9.37353652687195E-01 
 7.27027027027027E+01  4.65401346103800E-01  9.37725709930916E-01  4.65401346103800E-01  9.37725709930916E-01 
 7.27927927927928E+01  4.68283294637050E-01  9.38097964509633E-01  4.68283294637050E-01  9.38097964509633E-01 
 7.28828828828829E+01  4.71176576147681E-01  9.38470434601133E-01  4.71176576147681E-01  9.38470434601133E-01 
 7.29729729729730E+01  4.74081028353335E-01  9.38843138098091E-01  4.74081028353335E-01  9.38843138098091E-01 
 7.30630630630631E+01  4.76996492932811E-01  9.39216092601656E-01  4.76996492932811E-01  9.39216092601655E-01 
 7.31531531531532E+01  4.79922815462325E-01  9.39589315414875E-01  4.79922815462325E-01  9.39589315414875E-01 
 7.32432432432432E+01  4.82859845349192E-01  9.39962823535953E-01  4.82859845349192E-01  9.39962823535953E-01 
 7.33333333333333E+01  4.85807435763014E-01  9.40336633651344E-01  4.85807435763015E-01  9.40336633651344E-01 
 7.34234234234234E+01  4.88765443564429E-01  9.40710762128682E-01  4.88765443564429E-01  9.40710762128683E-01 
 7.35135135135135E+01  4.91733729231468E-01  9.41085225009538E-01  4.91733729231468E-01  9.41085225009538E-01 
 7.36036036036036E+01  4.94712156783586E-01  9.41460038002011E-01  4.94712156783586E-01  9.41460038002011E-01 
 7.36936936936937E+01  4.97700593703387E-01  9.41835216473151E-01  4.97700593703387E-01  9.41835216473151E-01 
 7.37837837837838E+01  5.00698910856112E-01  9.42210775441207E-01  5.00698910856112E-01  9.42210775441207E-01 
 7.38738738738739E+01  5.03706982406904E-01  9.42586729567712E-01  5.03706982406904E-01  9.42586729567712E-01 
 7.39639639639640E+01  5.06724685735880E-01  9.42963093149384E-01  5.06724685735880E-01  9.42963093149385E-01 
 7.40540540540540E+01  5.09751901351050E-01  9.43339880109868E-01  5.09751901351050E-01  9.43339880109868E-01 
 7.41441441441441E+01  5.12788512799100E-01  9.43717103991294E-01  5.12788512799100E-01  9.43717103991294E-01 
 7.42342342342342E+01  5.15834406574039E-01  9.44094777945667E-01  5.15834406574039E-01  9.44094777945668E-01 
 7.43243243243243E+01  5.18889472023762E-01  9.44472914726089E-01  5.18889472023762E-01  9.44472914726089E-01 
 7.44144144144144E+01  5.21953601254492E-01  9.44851526677795E-01  5.21953601254492E-01  9.44851526677795E-01 
 7.45045045045045E+01  5.25026689033157E-01  9.45230625729029E-01  5.25026689033157E-01  9.45230625729029E-01 
 7.45945945945946E+01  5.28108632687672E-01  9.45610223381737E-01  5.28108632687672E-01  9.45610223381737E-01 
 7.46846846846847E+01  5.31199332005130E-01  9.45990330702100E-01  5.31199332005131E-01  9.45990330702099E-01 
 7.47747747747748E+01  5.34298689127924E-01  9.46370958310877E-01  5.34298689127924E-01  9.46370958310877E-01 
 7.48648648648649E+01  5.37406608447768E-01  9.46752116373598E-01  5.37406608447768E-01  9.46752116373599E-01 
 7.49549549549550E+01  5.40522996497621E-01  9.47133814590573E-01  5.40522996497621E-01  9.47133814590573E-01 
 7.50450450450450E+01  5.43647761841508E-01  9.47516062186735E-01  5.43647761841508E-01  9.47516062186735E-01 
 7.51351351351351E+01  5.46780814962222E-01  9.47898867901320E-01  5.46780814962222E-01  9.47898867901320E-01 
 7.52252252252252E+01  5.49922068146879E-01  9.48282239977379E-01  5.49922068146879E-01  9.48282239977379E-01 
 7.53153153153153E+01  5.53071435370345E-01  9.48666186151124E-01  5.53071435370345E-01  9.48666186151124E-01 
 7.54054054054054E+01  5.56228832176473E-01  9.49050713641115E-01  5.56228832176473E-01  9.49050713641115E-01 
 7.54954954954955E+01  5.59394175557160E-01  9.49435829137289E-01  5.59394175557160E-01  9.49435829137289E-01 
 7.55855855855856E+01  5.62567383829197E-01  9.49821538789825E-01  5.62567383829197E-01  9.49821538789825E-01 
 7.56756756756757E+01  5.65748376508881E-01  9.50207848197867E-01  5.65748376508880E-01  9.50207848197867E-01 
 7.57657657657658E+01  5.68937074184361E-01  9.50594762398082E-01  5.68937074184361E-01  9.50594762398081E-01 
 7.58558558558559E+01  5.72133398385719E-01  9.50982285853080E-01  5.72133398385719E-01  9.50982285853080E-01 
 7.59459459459459E+01  5.75337271452724E-01  9.51370422439691E-01  5.75337271452724E-01  9.51370422439691E-01 
 7.60360360360360E+01  5.78548616400252E-01  9.51759175437093E-01  5.78548616400252E-01  9.51759175437093E-01 
 7.61261261261261E+01  5.81767356781346E-01  9.52148547514810E-01  5.81767356781346E-01  9.52148547514810E-01 
 7.62162162162162E+01  5.84993416547875E-01  9.52538540720582E-01  5.84993416547874E-01  9.52538540720582E-01 
 7.63063063063063E+01  5.88226719908772E-01  9.52929156468102E-01  5.88226719908772E-01  9.52929156468103E-01 
 7.63963963963964E+01  5.91467191185815E-01  9.53320395524637E-01  5.91467191185815E-01  9.53320395524637E-01 
 7.64864864864865E+01  5.94714754666934E-01  9.53712257998528E-01  5.94714754666934E-01  9.53712257998529E-01 
 7.65765765765766E+01  5.97969334456995E-01  9.54104743326589E-01  5.97969334456995E-01  9.54104743326589E-01 
 7.66666666666667E+01  6.01230854326056E-01  9.54497850261394E-01  6.01230854326056E-01  9.54497850261394E-01 
 7.67567567567568E+01  6.04499237555045E-01  9.54891576858474E-01  6.04499237555045E-01  9.54891576858474E-01 
 7.68468468468468E+01  6.07774406778843E-01  9.55285920463420E-01  6.07774406778843E-01  9.55285920463420E-01 
 7.69369369369369E+01  6.11056283826745E-01  9.55680877698909E-01  6.11056283826745E-01  9.55680877698909E-01 
 7.70270270270270E+01  6.14344789560283E-01  9.56076444451653E-01  6.14344789560283E-01  9.56076444451653E-01 
 7.71171171171171E+01  6.17639843708346E-01  9.56472615859282E-01  6.17639843708346E-01  9.56472615859281E-01 
 7.72072072072072E+01  6.20941364699643E-01  9.56869386297171E-01  6.20941364699643E-01  9.56869386297172E-01 
 7.72972972972973E+01  6.24249269492420E-01  9.57266749365226E-01  6.24249269492420E-01  9.57266749365226E-01 
 7.73873873873874E+01  6.27563473401453E-01  9.57664697874617E-01  6.27563473401453E-01  9.57664697874617E-01 
 7.74774774774775E+01  6.30883889922286E-01  9.58063223834503E-01  6.30883889922286E-01  9.58063223834503E-01 
 7.75675675675676E+01  6.34210430552700E-01  9.58462318438721E-01  6.34210430552700E-01  9.58462318438721E-01 
 7.76576576576577E+01  6.37543004611421E-01  9.58861972052488E-01  6.37543004611421E-01  9.58861972052488E-01 
 7.77477477477477E+01  6.40881519054002E-01  9.59262174199090E-01  6.40881519054002E-01  9.59262174199090E-01 
 7.78378378378378E+01  6.44225878285959E-01  9.59662913546605E-01  6.44225878285959E-01  9.59662913546605E-01 
 7.79279279279279E+01  6.47575983973093E-01  9.60064177894648E-01  6.47575983973093E-01  9.60064177894648E-01 
 7.80180180180180E+01  6.50931734849003E-01  9.60465954161162E-01  6.50931734849003E-01  9.60465954161161E-01 
 7.81081081081081E+01  6.54293026519864E-01  9.60868228369265E-01  6.54293026519864E-01  9.60868228369265E-01 
 7.81981981981982E+01  6.57659751266382E-01  9.61270985634175E-01  6.57659751266382E-01  9.61270985634174E-01 
 7.82882882882883E+01  6.61031797843022E-01  9.61674210150209E-01  6.61031797843022E-01  9.61674210150209E-01 
 7.83783783783784E+01  6.64409051274509E-01  9.62077885177902E-01  6.64409051274509E-01  9.62077885177902E-01 
 7.84684684684685E+01  6.67791392649597E-01  9.62481993031223E-01  6.67791392649597E-01  9.62481993031223E-01 
 7.85585585585586E+01  6.71178698912179E-01  9.62886515064939E-01  6.71178698912179E-01  9.62886515064939E-01 
 7.86486486486486E+01  6.74570842649785E-01  9.63291431662131E-01  6.74570842649785E-01  9.63291431662131E-01 
 7.87387387387387E+01  6.77967691879448E-01  9.63696722221861E-01  6.77967691879448E-01  9.63696722221862E-01 
 7.88288288288288E+01  6.81369109831099E-01  9.64102365147055E-01  6.81369109831099E-01  9.64102365147055E-01 
 7.89189189189189E+01  6.84774954728425E-01  9.64508337832557E-01  6.84774954728425E-01  9.64508337832557E-01 
 7.90090090090090E+01  6.88185079567402E-01  9.64914616653433E-01  6.88185079567403E-01  9.64914616653433E-01 
 7.90990990990991E+01  6.91599331892435E-01  9.65321176953510E-01  6.91599331892435E-01  9.65321176953510E-01 
 7.91891891891892E+01  6.95017553570331E-01  9.65727993034176E-01  6.95017553570331E-01  9.65727993034176E-01 
 7.92792792792793E+01  6.98439580562080E-01  9.66135038143465E-01  6.98439580562080E-01  9.66135038143465E-01 
 7.93693693693694E+01  7.01865242692664E-01  9.66542284465457E-01  7.01865242692664E-01  9.66542284465457E-01 
 7.94594594594595E+01  7.05294363418903E-01  9.66949703109996E-01  7.05294363418903E-01  9.66949703109996E-01 
 7.95495495495495E+01  7.08726759595563E-01  9.67357264102759E-01  7.08726759595563E-01  9.67357264102759E-01 
 7.96396396396396E+01  7.12162241239800E-01  9.67764936375705E-01  7.12162241239800E-01  9.67764936375705E-01 
 7.97297297297297E+01  7.15600611294129E-01  9.68172687757915E-01  7.15600611294129E-01  9.68172687757915E-01 
 7.98198198198198E+01  7.19041665388055E-01  9.68580484966850E-01  7.19041665388055E-01  9.68580484966850E-01 
 7.99099099099099E+01  7.22485191598583E-01  9.68988293600060E-01  7.22485191598583E-01  9.68988293600059E-01 
 8.00000000000000E+01  7.25930970209765E-01  9.69396078127354E-01  7.25930970209765E-01  9.69396078127354E-01 
 8.00900900900901E+01  7.29378773471486E-01  9.69803801883476E-01  7.29378773471486E-01  9.69803801883476E-01 
 8.01801801801802E+01  7.32828365357749E-01  9.70211427061284E-01  7.32828365357749E-01  9.70211427061284E-01 
 8.02702702702703E+01  7.36279501324661E-01  9.70618914705491E-01  7.36279501324661E-01  9.70618914705491E-01 
 8.03603603603604E+01  7.39731928068375E-01  9.71026224706967E-01  7.39731928068375E-01  9.71026224706967E-01 
 8.04504504504504E+01  7.43185383283262E-01  9.71433315797642E-01  7.43185383283262E-01  9.71433315797642E-01 
 8.05405405405405E+01  7.46639595420618E-01  9.71840145546040E-01  7.46639595420618E-01  9.71840145546040E-01 
 8.06306306306306E+01  7.50094283448152E-01  9.72246670353452E-01  7.50094283448152E-01  9.72246670353452E-01 
 8.07207207207207E+01  7.53549156610634E-01  9.72652845450805E-01  7.53549156610634E-01  9.72652845450805E-01 
 8.08108108108108E+01  7.57003914192013E-01  9.73058624896223E-01  7.57003914192013E-01  9.73058624896224E-01 
 8.09009009009009E+01  7.60458245279346E-01  9.73463961573336E-01  7.60458245279346E-01  9.73463961573336E-01 
 8.09909909909910E+01  7.63911828528952E-01  9.73868807190339E-01  7.63911828528952E-01  9.73868807190339E-01 
 8.10810810810811E+01  7.67364331935148E-01  9.74273112279850E-01  7.67364331935148E-01  9.74273112279850E-01 
 8.11711711711712E+01  7.70815412601998E-01  9.74676826199585E-01  7.70815412601997E-01  9.74676826199585E-01 
 8.12612612612613E+01  7.74264716518513E-01  9.75079897133877E-01  7.74264716518513E-01  9.75079897133877E-01 
 8.13513513513514E+01  7.77711878337725E-01  9.75482272096065E-01  7.77711878337724E-01  9.75482272096065E-01 
 8.14414414414414E+01  7.81156521160175E-01  9.75883896931796E-01  7.81156521160175E-01  9.75883896931796E-01 
 8.15315315315315E+01  7.84598256322211E-01  9.76284716323240E-01  7.84598256322211E-01  9.76284716323240E-01 
 8.16216216216216E+01  7.88036683189724E-01  9.76684673794278E-01  7.88036683189724E-01  9.76684673794278E-01 
 8.17117117117117E+01  7.91471388957749E-01  9.77083711716656E-01  7.91471388957749E-01  9.77083711716656E-01 
 8.18018018018018E+01  7.94901948456573E-01  9.77481771317160E-01  7.94901948456573E-01  9.77481771317160E-01 
 8.18918918918919E+01  7.98327923964882E-01  9.77878792685824E-01  7.98327923964882E-01  9.77878792685824E-01 
 8.19819819819820E+01  8.01748865030540E-01  9.78274714785194E-01  8.01748865030540E-01  9.78274714785194E-01 
 8.20720720720721E+01  8.05164308299651E-01  9.78669475460680E-01  8.05164308299651E-01  9.78669475460680E-01 
 8.21621621621622E+01  8.08573777354511E-01  9.79063011452023E-01  8.08573777354511E-01  9.79063011452023E-01 
 8.22522522522522E+01  8.11976782561108E-01  9.79455258405889E-01  8.11976782561108E-01  9.79455258405889E-01 
 8.23423423423423E+01  8.15372820926854E-01  9.79846150889621E-01  8.15372820926853E-01  9.79846150889621E-01 
 8.24324324324324E+01  8.18761375969256E-01  9.80235622406175E-01  8.18761375969256E-01  9.80235622406175E-01 
 8.25225225225225E+01  8.22141917596186E-01  9.80623605410246E-01  8.22141917596186E-01  9.80623605410246E-01 
 8.26126126126126E+01  8.25513901998508E-01  9.81010031325621E-01  8.25513901998508E-01  9.81010031325621E-01 
 8.27027027027027E+01  8.28876771555832E-01  9.81394830563767E-01  8.28876771555831E-01  9.81394830563767E-01 
 8.27927927927928E+01  8.32229954756084E-01  9.81777932543677E-01  8.32229954756084E-01  9.81777932543677E-01 
 8.28828828828829E+01  8.35572866129698E-01  9.82159265712988E-01  8.35572866129698E-01  9.82159265712988E-01 
 8.29729729729730E+01  8.38904906199199E-01  9.82538757570381E-01  8.38904906199200E-01  9.82538757570381E-01 
 8.30630630630631E+01  8.42225461444977E-01  9.82916334689294E-01  8.42225461444977E-01  9.82916334689294E-01 
 8.31531531531532E+01  8.45533904288013E-01  9.83291922742937E-01  8.45533904288013E-01  9.83291922742937E-01 
 8.32432432432432E+01  8.48829593090407E-01  9.83665446530639E-01  8.48829593090407E-01  9.83665446530638E-01 
 8.33333333333333E+01  8.52111872174448E-01  9.84036830005520E-01  8.52111872174448E-01  9.84036830005520E-01 
 8.34234234234234E+01  8.55380071861099E-01  9.84405996303513E-01  8.55380071861099E-01  9.84405996303513E-01 
 8.35135135135135E+01  8.58633508528655E-01  9.84772867773723E-01  8.58633508528655E-01  9.84772867773723E-01 
 8.36036036036036E+01  8.61871484692383E-01  9.85137366010138E-01  8.61871484692383E-01  9.85137366010138E-01 
 8.36936936936937E+01  8.65093289105956E-01  9.85499411884689E-01  8.65093289105956E-01  9.85499411884689E-01 
 8.37837837837838E+01  8.68298196885432E-01  9.85858925581662E-01  8.68298196885433E-01  9.85858925581662E-01 
 8.38738738738739E+01  8.71485469656605E-01  9.86215826633454E-01  8.71485469656605E-01  9.86215826633454E-01 
 8.39639639639640E+01  8.74654355726410E-01  9.86570033957669E-01  8.74654355726410E-01  9.86570033957669E-01 
 8.40540540540540E+01  8.77804090279192E-01  9.86921465895556E-01  8.77804090279192E-01  9.86921465895556E-01 
 8.41441441441441E+01  8.80933895598504E-01  9.87270040251758E-01  8.80933895598504E-01  9.87270040251758E-01 
 8.42342342342342E+01  8.84042981315144E-01  9.87615674335389E-01  8.84042981315144E-01  9.87615674335389E-01 
 8.43243243243243E+01  8.87130544682082E-01  9.87958285002395E-01  8.87130544682082E-01  9.87958285002394E-01 
 8.44144144144144E+01  8.90195770876901E-01  9.88297788699203E-01  8.90195770876901E-01  9.88297788699203E-01 
 8.45045045045045E+01  8.93237833332341E-01  9.88634101507631E-01  8.93237833332341E-01  9.88634101507631E-01 
 8.45945945945946E+01  8.96255894095492E-01  9.88967139191033E-01  8.96255894095492E-01  9.88967139191032E-01 
 8.46846846846847E+01  8.99249104216116E-01  9.89296817241660E-01  8.99249104216116E-01  9.89296817241660E-01 
 8.47747747747748E+01  9.02216604164562E-01  9.89623050929208E-01  9.02216604164562E-01  9.89623050929207E-01 
 8.48648648648649E+01  9.05157524279636E-01  9.89945755350513E-01  9.05157524279636E-01  9.89945755350513E-01 
 8.49549549549550E+01  9.08070985246802E-01  9.90264845480384E-01  9.08070985246802E-01  9.90264845480384E-01 
 8.50450450450450E+01  9.10956098606929E-01  9.90580236223505E-01  9.10956098606929E-01  9.90580236223505E-01 
 8.51351351351351E+01  9.13811967295811E-01  9.90891842467396E-01  9.13811967295811E-01  9.90891842467396E-01 
 8.52252252252252E+01  9.16637686214555E-01  9.91199579136376E-01  9.16637686214555E-01  9.91199579136376E-01 
 8.53153153153153E+01  9.19432342830937E-01  9.91503361246485E-01  9.19432342830937E-01  9.91503361246485E-01 
 8.54054054054054E+01  9.22195017811611E-01  9.91803103961327E-01  9.22195017811611E-01  9.91803103961327E-01 
 8.54954954954955E+01  9.24924785685119E-01  9.92098722648769E-01  9.24924785685119E-01  9.92098722648769E-01 
 8.55855855855856E+01  9.27620715535452E-01  9.92390132938464E-01  9.27620715535452E-01  9.92390132938464E-01 
 8.56756756756757E+01  9.30281871725855E-01  9.92677250780113E-01  9.30281871725854E-01  9.92677250780113E-01 
 8.57657657657658E+01  9.32907314652500E-01  9.92959992502446E-01  9.32907314652500E-01  9.92959992502445E-01 
 8.58558558558559E+01  9.35496101527518E-01  9.93238274872828E-01  9.35496101527518E-01  9.93238274872829E-01 
 8.59459459459459E+01  9.38047287190713E-01  9.93512015157446E-01  9.38047287190713E-01  9.93512015157446E-01 
 8.60360360360360E+01  9.40559924949389E-01  9.93781131182000E-01  9.40559924949389E-01  9.93781131182000E-01 
 8.61261261261261E+01  9.43033067445329E-01  9.94045541392848E-01  9.43033067445329E-01  9.94045541392848E-01 
 8.62162162162162E+01  9.45465767548053E-01  9.94305164918509E-01  9.45465767548053E-01  9.94305164918510E-01 
 8.63063063063063E+01  9.47857079273342E-01  9.94559921631480E-01  9.47857079273342E-01  9.94559921631480E-01 
 8.63963963963964E+01  9.50206058725814E-01  9.94809732210263E-01  9.50206058725814E-01  9.94809732210263E-01 
 8.64864864864865E+01  9.52511765064319E-01  9.95054518201558E-01  9.52511765064319E-01  9.95054518201558E-01 
 8.65765765765766E+01  9.54773261488754E-01  9.95294202082511E-01  9.54773261488754E-01  9.95294202082511E-01 
 8.66666666666667E+01  9.56989616246823E-01  9.95528707322968E-01  9.56989616246823E-01  9.95528707322968E-01 
 8.67567567567568E+01  9.59159903659119E-01  9.95757958447627E-01  9.59159903659119E-01  9.95757958447627E-01 
 8.68468468468468E+01  9.61283205160792E-01  9.95981881098020E-01  9.61283205160792E-01  9.95981881098020E-01 
 8.69369369369369E+01  9.63358610358057E-01  9.96200402094247E-01  9.63358610358058E-01  9.96200402094247E-01 
 8.70270270270270E+01  9.65385218097479E-01  9.96413449496349E-01  9.65385218097479E-01  9.96413449496349E-01 
 8.71171171171171E+01  9.67362137546164E-01  9.96620952665272E-01  9.67362137546164E-01  9.96620952665273E-01 
 8.72072072072072E+01  9.69288489280585E-01  9.96822842323303E-01  9.69288489280586E-01  9.96822842323303E-01 
 8.72972972972973E+01  9.71163406381935E-01  9.97019050613905E-01  9.71163406381935E-01  9.97019050613905E-01 
 8.73873873873874E+01  9.72986035535609E-01  9.97209511160865E-01  9.72986035535609E-01  9.97209511160865E-01 
 8.74774774774775E+01  9.74755538132516E-01  9.97394159126660E-01  9.74755538132516E-01  9.97394159126660E-01 
 8.75675675675676E+01  9.76471091369692E-01  9.97572931269952E-01  9.76471091369692E-01  9.97572931269952E-01 
 8.76576576576577E+01  9.78131889347733E-01  9.97745766002140E-01  9.78131889347733E-01  9.97745766002140E-01 
 8.77477477477477E+01  9.79737144162438E-01  9.97912603442856E-01  9.79737144162438E-01  9.97912603442856E-01 
 8.78378378378378E+01  9.81286086988044E-01  9.98073385474335E-01  9.81286086988044E-01  9.98073385474335E-01 
 8.79279279279279E+01  9.82777969149399E-01  9.98228055794579E-01  9.82777969149399E-01  9.98228055794579E-01 
 8.80180180180180E+01  9.84212063180298E-01  9.98376559969207E-01  9.84212063180298E-01  9.98376559969206E-01 
 8.81081081081081E+01  9.85587663865393E-01  9.98518845481928E-01  9.85587663865393E-01  9.98518845481928E-01 
 8.81981981981982E+01  9.86904089262782E-01  9.98654861783549E-01  9.86904089262782E-01  9.98654861783549E-01 
