 1.35135135135135E-07  1.44130634225622E-01  2.24441878408949E-03  5.73091177193267E-04  3.84402734513444E-04  1.88412975876556E-01 -1.07564968077469E-01  5.33212215466088E-04  6.89260414801210E-04 -3.18766499593946E+01 -1.91676769559589E+01 -1.80110379338767E-01 -3.17894750268635E-02 -5.89345254073550E+01 -5.44545505714792E+01 -3.84983592533199E-01 -6.02358646701342E-02 
 1.37137137137137E-07  1.46260172991673E-01 -9.95159336468279E-04  5.73157077027566E-04  3.69084294365728E-04  1.93516349223724E-01 -1.11524326385077E-01  5.24486525287826E-04  6.74049279227502E-04 -3.20468094402104E+01 -1.81440422110836E+01 -1.82078614292021E-01 -2.84174409868359E-02 -5.93678583145393E+01 -5.15564731667808E+01 -3.89205703663228E-01 -5.55242243764385E-02 
 1.39139139139139E-07  1.48302502461651E-01 -4.23414408192305E-03  5.72881225418500E-04  3.53545783498522E-04  1.98504336240838E-01 -1.15417187041274E-01  5.15448104037706E-04  6.58436234084311E-04 -3.21978606454410E+01 -1.71095888741283E+01 -1.83938282795109E-01 -2.50284627235523E-02 -5.97657924591825E+01 -4.86276546270153E+01 -3.93195746454011E-01 -5.07794771307694E-02 
 1.41141141141141E-07  1.50256404873319E-01 -7.47060417068383E-03  5.72263786845737E-04  3.37796466926126E-04  2.03373962783760E-01 -1.19241228883500E-01  5.06102340977469E-04  6.42430588827850E-04 -3.23297135090829E+01 -1.60649337496918E+01 -1.85688275999480E-01 -2.16245609539491E-02 -6.01280905685130E+01 -4.56698412936367E+01 -3.96951341797033E-01 -4.60044520427801E-02 
 1.43143143143143E-07  1.52120715190083E-01 -1.07026098265140E-02  5.71305129464068E-04  3.21845735358154E-04  2.08122325282129E-01 -1.22994171783196E-01  4.96454808624919E-04  6.26041887006632E-04 -3.24422894123624E+01 -1.50106997253054E+01 -1.87327550451729E-01 -1.82077652932745E-02 -6.04545366181513E+01 -4.26847967965758E+01 -4.00470250375743E-01 -4.12019962756337E-02 
 1.45145145145145E-07  1.53894321795656E-01 -1.39282339291844E-02  5.70005824883888E-04  3.05703099600200E-04  2.12746592470657E-01 -1.26673778005362E-01  4.86511259431240E-04  6.09279900571010E-04 -3.25355212306133E+01 -1.39475154000283E+01 -1.88855128715769E-01 -1.47801130449056E-02 -6.07449359609177E+01 -3.96743010026548E+01 -4.03750374000771E-01 -3.63749733483473E-02 
 1.47147147147147E-07  1.55576167156874E-01 -1.71455531635392E-02  5.68366647830372E-04  2.89378184882922E-04  2.17244007077297E-01 -1.30277853542827E-01  4.76277622351032E-04  5.92154624046548E-04 -3.26093533733009E+01 -1.28760147096388E+01 -1.90270099955640E-01 -1.13436479855837E-02 -6.09991154428924E+01 -3.66401489543219E+01 -4.06789756860999E-01 -3.15262614283880E-02 
 1.49149149149149E-07  1.57165248454260E-01 -2.03526491662953E-02  5.66388575681529E-04  2.72880725122889E-04  2.21611887467304E-01 -1.33804249424449E-01  4.65759999307108E-04  5.74676268574666E-04 -3.26637418171682E+01 -1.17968365486428E+01 -1.91571620478604E-01 -7.90041914678939E-03 -6.12169235066607E+01 -3.35841497993369E+01 -4.09586586689738E-01 -2.66587516155318E-02 
 1.51151151151151E-07  1.58660618179969E-01 -2.35476096698882E-02  5.64072787885436E-04  2.56220557118613E-04  2.25847629242185E-01 -1.37250862996471E-01  4.54964661552148E-04  5.56855255824133E-04 -3.26986541324851E+01 -1.07106243893255E+01 -1.92758914238207E-01 -4.45247959298338E-03 -6.13982302816807E+01 -3.05081257120457E+01 -4.12139195845306E-01 -2.17753462180124E-02 
 1.53153153153153E-07  1.60061384702749E-01 -2.67285296426821E-02  5.61420665256976E-04  2.39407614685261E-04  2.29948706792601E-01 -1.40615639176246E-01  4.43898045929398E-04  5.38702211777034E-04 -3.27140695023856E+01 -9.61802589807392E+00 -1.93831273297006E-01 -1.00188519744510E-03 -6.15429276617201E+01 -2.74139108068896E+01 -4.14446062305386E-01 -1.68789570219887E-02 
 1.55155155155155E-07  1.61366712799587E-01 -2.98935124248689E-02  5.58433789154510E-04  2.22451922731489E-04  2.33912674804295E-01 -1.43896571677605E-01  4.32566751034625E-04  5.20227960392894E-04 -3.27099787352795E+01 -8.51969254919830E+00 -1.94788058248683E-01  2.44930658356751E-03 -6.16509293693161E+01 -2.43033500447912E+01 -4.16505810574544E-01 -1.19725035553558E-02 
 1.57157157157157E-07  1.62575824153720E-01 -3.30406708593717E-02  5.55113940536975E-04  2.05363591281984E-04  2.37737169716137E-01 -1.47091704207129E-01  4.20977533281628E-04  5.01443517154778E-04 -3.26863842703335E+01 -7.41627923648309E+00 -1.95628698599298E-01  5.89903793759817E-03 -6.17221710072189E+01 -2.11782981330774E+01 -4.18317212504384E-01 -7.05891134694566E-03 
 1.59159159159159E-07  1.63687997818714E-01 -3.61681284170845E-02  5.51463098901970E-04  1.88152809449245E-04  2.41419911129422E-01 -1.50199131630610E-01  4.09137302873656E-04  4.82360082501180E-04 -3.26433001760163E+01 -6.30844388269913E+00 -1.96352693107457E-01  9.34525192298690E-03 -6.17566100967893E+01 -1.80406184195879E+01 -4.19879188025849E-01 -2.14111018214623E-03 
 1.61161161161161E-07  1.64702570648338E-01 -3.92740203157734E-02  5.47483441105453E-04  1.70829839358210E-04  2.44958703167583E-01 -1.53217001109012E-01  3.97053119683113E-04  4.62989035147639E-04 -3.25807521417105E+01 -5.19684704730967E+00 -1.96959610083178E-01  1.27858936953449E-02 -6.17542261033276E+01 -1.48921817816336E+01 -4.21190805793223E-01  2.77796764401613E-03 
 1.63163163163163E-07  1.65618937691973E-01 -4.23564946319749E-02  5.43177340063767E-04  1.53405010027340E-04  2.48351435785513E-01 -1.56143513203241E-01  3.84732189042030E-04  4.43341925302040E-04 -3.24987774623947E+01 -4.08215153260418E+00 -1.97449087645292E-01  1.62189117327792E-02 -6.17150204483170E+01 -1.17348655104637E+01 -4.22251283739454E-01  7.69538907529179E-03 
 1.65165165165165E-07  1.66436552555318E-01 -4.54137134052256E-02  5.38547363338765E-04  1.35888711209839E-04  2.51596086027698E-01 -1.58976922947088E-01  3.72181857445812E-04  4.23430467777685E-04 -3.23974250164064E+01 -2.96502198849532E+00 -1.97820833937222E-01  1.96422590591348E-02 -6.16390165085764E+01 -8.57055219191114E+00 -4.23059989542472E-01  1.26082220430739E-02 
 1.67167167167167E-07  1.67154927726188E-01 -4.84438537339680E-02  5.33596271606870E-04  1.18291387198627E-04  2.54690719234430E-01 -1.61715540887682E-01  3.59409608172792E-04  4.03266535008188E-04 -3.22767552362974E+01 -1.84612451621321E+00 -1.98074627301001E-01  2.30538944645293E-02 -6.15262596023216E+01 -5.40112858387702E+00 -4.23616441002222E-01  1.75135372146807E-02 
 1.69169169169169E-07  1.67773634865195E-01 -5.14451088624760E-02  5.28327017012987E-04  1.00623530598823E-04  2.57633490195368E-01 -1.64357734092845E-01  3.46423056822253E-04  3.82862149968408E-04 -3.21368400728000E+01 -7.26126271135415E-01 -1.98210316409443E-01  2.64517837224466E-02 -6.13768169621439E+01 -2.22848449133117E+00 -4.23920306328173E-01  2.24084097400019E-02 
 1.71171171171171E-07  1.68292305061151E-01 -5.44156892581534E-02  5.22742741410258E-04  8.28956760714051E-05  2.60422644249768E-01 -1.66901927124748E-01  3.33229946773533E-04  3.62229479005615E-04 -3.19777629519261E+01  3.94304935012166E-01 -1.98227820356368E-01  2.98339008026678E-02 -6.11907776949216E+01  9.45488360505873E-01 -4.23971404337160E-01  2.72899209954740E-02 
 1.73173173173173E-07  1.68710629051037E-01 -5.73538236785636E-02  5.16846774486693E-04  6.51183940517998E-05  2.63056518332719E-01 -1.69346602979281E-01  3.19838144568950E-04  3.41380824585159E-04 -3.17996187252231E+01  1.51450103234578E+00 -1.98127128704849E-01  3.31982290793149E-02 -6.09682527286894E+01  4.11889745412611E+00 -4.23769704561413E-01  3.21551603243432E-02 
 1.75175175175175E-07  1.69028357404404E-01 -6.02577602275519E-02  5.10642631779807E-04  4.73022844471439E-05  2.65533541966761E-01 -1.71690303990587E-01  3.06255635223290E-04  3.20328617954996E-04 -3.16025136132177E+01  2.63379409116762E+00 -1.97908301493432E-01  3.65427625332862E-02 -6.07093747464961E+01  7.28985060816779E+00 -4.23315327266723E-01  3.70012267721766E-02 
 1.77177177177177E-07  1.69245300672098E-01 -6.31257673998351E-02  5.04134012580440E-04  2.94579703159588E-05  2.67852238198306E-01 -1.73931632700212E-01  2.92490517462639E-04  2.99085411733405E-04 -3.13865651420807E+01  3.75151672022727E+00 -1.97571469200336E-01  3.98655069483695E-02 -6.04142981072907E+01  1.04564571056521E+01 -4.22608543380734E-01  4.18252308165914E-02 
 1.79179179179179E-07  1.69361329499221E-01 -6.59561351134306E-02  4.97324797727013E-04  1.15960915340395E-05  2.70011224478284E-01 -1.76069252690352E-01  2.78550998895439E-04  2.77663872424348E-04 -3.11519020735506E+01  4.86700246466081E+00 -1.97116832665658E-01  4.31644811003153E-02 -6.00831987538844E+01  1.36168288213435E+01 -4.21649774331397E-01  4.66242960901638E-02 
 1.81181181181181E-07  1.69376374702262E-01 -6.87471757293121E-02  4.90219047291533E-04 -6.27270154969713E-06  2.72009213486504E-01 -1.78101889380712E-01  2.64445391118599E-04  2.56076772864925E-04 -3.08986643281581E+01  5.97958620337232E+00 -1.96544662971616E-01  4.64377179381645E-02 -5.97162741080424E+01  1.67690813475662E+01 -4.20439591795693E-01  5.13955610954969E-02 
 1.83183183183183E-07  1.69290427310348E-01 -7.14972250576840E-02  4.82820998158729E-04 -2.41377544636037E-05  2.73845013899235E-01 -1.80028330788484E-01  2.50182104761613E-04  2.34336984609424E-04 -3.06270029017968E+01  7.08860454562000E+00 -1.95855301280915E-01  4.96832657571256E-02 -5.93137429527692E+01  1.99113351178039E+01 -4.18978717358758E-01  5.61361809114210E-02 
 1.85185185185185E-07  1.69103538570590E-01 -7.42046433502728E-02  4.75135061499765E-04 -4.19884149661465E-05  2.75517531099547E-01 -1.81847428251011E-01  2.35769644471629E-04  2.12457470254512E-04 -3.03370797756902E+01  8.19339622656998E+00 -1.95049158633324E-01  5.28991893622991E-02 -5.88758453018564E+01  2.30417165274118E+01 -4.17268022083635E-01  6.08433288893086E-02 
 1.87187187187187E-07  1.68815819917531E-01 -7.68678162780467E-02  4.67165820142021E-04 -5.98140393974370E-05  2.77025767829985E-01 -1.83558097110686E-01  2.21216603842452E-04  1.90451275710132E-04 -3.00290678198084E+01  9.29330250158377E+00 -1.94126715700591E-01  5.60835712225619E-02 -5.84028422567723E+01  2.61583590507764E+01 -4.15308525991891E-01  6.55141983384989E-02 
 1.89189189189189E-07  1.68427442906700E-01 -7.94851558937772E-02  4.58918025836538E-04 -7.76039990256276E-05  2.78368824787200E-01 -1.85159317361694E-01  2.06531660290517E-04  1.68331522420735E-04 -2.97031506897925E+01  1.03876675390017E+01 -1.93088522499832E-01  5.92345126139156E-02 -5.78950158509763E+01  2.92594043542515E+01 -4.13101397455416E-01  7.01460041998170E-02 
 1.91191191191191E-07  1.67938639112317E-01 -8.20551015788707E-02  4.50396596424725E-04 -9.53476863844163E-05  2.79545901158164E-01 -1.86650134258198E-01  1.91723569880882E-04  1.46111399541471E-04 -2.93595227174482E+01  1.14758388111903E+01 -1.91935198065585E-01  6.23501347516229E-02 -5.73526688817543E+01  3.23430034042110E+01 -4.10647952499769E-01  7.47359847061978E-02 
 1.93193193193193E-07  1.67349699989219E-01 -8.45761209739053E-02  4.41606612906048E-04 -1.13034521597869E-04  2.80556295097668E-01 -1.88029658883625E-01  1.76801162106321E-04  1.23804156074000E-04 -2.89983887948726E+01  1.25571674836193E+01 -1.90667430080694E-01  6.54285799104542E-02 -5.67761247296713E+01  3.54073175695566E+01 -4.07949654019485E-01  7.92814030294210E-02 
 1.95195195195195E-07  1.66660976699075E-01 -8.70467108923177E-02  4.32553316408418E-04 -1.30653958688795E-04  2.81399404146803E-01 -1.89297068680684E-01  1.61773334622643E-04  1.01423092966626E-04 -2.86199642522852E+01  1.36310088017364E+01 -1.89285974466278E-01  6.84680125323777E-02 -5.61657271657529E+01  3.84505197180226E+01 -4.05008110905802E-01  8.37795489119766E-02 
 1.97197197197197E-07  1.65872879901001E-01 -8.94653982166943E-02  4.23242105063114E-04 -1.48195491866895E-04  2.82074725592185E-01 -1.90451607941830E-01  1.46649047943362E-04  7.89815551834614E-05 -2.82244747296352E+01  1.46967224754096E+01 -1.87791654931001E-01  7.14666203210307E-02 -5.55218401465075E+01  4.14707953056232E+01 -4.01825077087347E-01  8.82277402830851E-02 
 1.99199199199199E-07  1.64985879506699E-01 -9.18307407771358E-02  4.13678530786086E-04 -1.65648661792972E-04  2.82581856765699E-01 -1.91492588259862E-01  1.31437320096884E-04  5.64929237473261E-05 -2.78121560420605E+01  1.57536730607079E+01 -1.86185362479928E-01  7.44226153223241E-02 -5.48448475969130E+01  4.44663434585968E+01 -3.98402450484334E-01  9.26233248579155E-02 
 2.01201201201201E-07  1.64000504400270E-01 -9.41413282111667E-02  4.03868295967555E-04 -1.83003061815427E-04  2.82920495284602E-01 -1.92419388938396E-01  1.16147221249408E-04  3.39706077611707E-05 -2.73832540392806E+01  1.68012303387916E+01 -1.84468054883249E-01  7.73342349905285E-02 -5.41351531814975E+01  4.74353780471966E+01 -3.94742271876906E-01  9.69636817190388E-02 
 2.03203203203203E-07  1.62917342122859E-01 -9.63957828046799E-02  3.93817250071909E-04 -2.00248344175338E-04  2.83090439231813E-01 -1.93231457361957E-01  1.00787868296740E-04  1.14280364127427E-05 -2.69380244590058E+01  1.78387696916874E+01 -1.82640756105204E-01  8.01997432392133E-02 -5.33931800636493E+01  5.03761287506907E+01 -3.90846723688296E-01  1.01246222879179E-01 
 2.05205205205205E-07  1.61737038522325E-01 -9.85927603134148E-02  3.83531386149880E-04 -2.17374226176437E-04  2.83091587276317E-01 -1.93928309325487E-01  8.53684194282299E-05 -1.11213490327221E-05 -2.64767327744506E+01  1.88656724747242E+01 -1.80704555693526E-01  8.30174314764077E-02 -5.26193706533013E+01  5.32868421129366E+01 -3.86718128683537E-01  1.05468394824334E-01 
 2.07207207207207E-07  1.60460297368150E-01 -1.00730950764477E-01  3.73016837265133E-04 -2.34370496316279E-04  2.82923938733578E-01 -1.94509529323056E-01  6.98980686661105E-05 -3.36641032469977E-05 -2.59996540360424E+01  1.98813263854070E+01 -1.78660608129792E-01  8.57856196233672E-02 -5.18141863431389E+01  5.61657825878982E+01 -3.82358948584482E-01  1.09627680036330E-01 
 2.09209209209209E-07  1.59087879931807E-01 -1.02809079237428E-01  3.62279872837346E-04 -2.51227020374970E-04  2.82587593565953E-01 -1.94974770795612E-01  5.43860403834431E-05 -5.61867848558128E-05 -2.55070727074196E+01  2.08851258285092E+01 -1.76510132141045E-01  8.85026571163416E-02 -5.09781072334892E+01  5.90112335744867E+01 -3.77771782601977E-01  1.13721598493930E-01 
 2.11211211211211E-07  1.57620604532844E-01 -1.04825906624466E-01  3.51326894904002E-04 -2.67933747457811E-04  2.82082752323083E-01 -1.95323756337622E-01  3.88415838039880E-05 -7.86759644534128E-05 -2.49992824958166E+01  2.18764722771656E+01 -1.74254409973118E-01  9.11669238907409E-02 -5.01116318460558E+01  6.18214984401023E+01 -3.72959365886050E-01  1.17747709151565E-01 
 2.13213213213213E-07  1.56059346050949E-01 -1.06780230369262E-01  3.40164434303098E-04 -2.84480715988261E-04  2.81409716022316E-01 -1.95556277862476E-01  2.32739674872468E-05 -1.01118232610000E-04 -2.44765861769379E+01  2.28547746297513E+01 -1.71894786626076E-01  9.37768313471182E-02 -4.92152768266696E+01  6.45949015322710E+01 -3.67924567895048E-01  1.21703611394843E-01 
 2.15215215215215E-07  1.54405035404297E-01 -1.08670885183996E-01  3.28799146779063E-04 -3.00858059647632E-04  2.80568885969222E-01 -1.95672196726564E-01  7.69247380197883E-06 -1.23500207867259E-04 -2.39392954144244E+01  2.38194495623319E+01 -1.69432669052249E-01  9.63308232983896E-02 -4.82895766372328E+01  6.73297891777717E+01 -3.62670390684688E-01  1.25586946471940E-01 
 2.17217217217217E-07  1.52658658994475E-01 -1.10496743744176E-01  3.17237809014189E-04 -3.17056013258005E-04  2.79560763518308E-01 -1.95671443811941E-01 -7.89360660851868E-06 -1.45808544717203E-04 -2.33877305740202E+01  2.47699218764781E+01 -1.66869525317318E-01  9.88273768977291E-02 -4.73350832370397E+01  7.00245306686579E+01 -3.57199967118050E-01  1.29395398900032E-01 
 2.19219219219219E-07  1.50821258118335E-01 -1.12256717360811E-01  3.05487314587966E-04 -3.33064918604818E-04  2.78385949774083E-01 -1.95554019567541E-01 -2.34749803660570E-05 -1.68029941559581E-04 -2.28222205325516E+01  2.57056248422333E+01 -1.64206883724964E-01  1.01265003546582E-01 -4.63523657536654E+01  7.26775192345847E+01 -3.51516558997571E-01  1.33126697845925E-01 
 2.21221221221221E-07  1.48893928347102E-01 -1.13949756629564E-01  2.93554669866694E-04 -3.48875230195697E-04  2.77045145232639E-01 -1.95319994008909E-01 -3.90423568988472E-05 -1.90151148633119E-04 -2.22431024818298E+01  2.66260005360338E+01 -1.61446331905603E-01  1.03642249782262E-01 -4.53420101436159E+01  7.52871730008657E+01 -3.45623555120154E-01  1.36778618480073E-01 
 2.23223223223223E-07  1.46877818873130E-01 -1.15574852056462E-01  2.81446989825866E-04 -3.64477520952057E-04  2.75539149363974E-01 -1.94969506676453E-01 -5.45864539811042E-05 -2.12158975915833E-04 -2.16507217275965E+01  2.75305001733762E+01 -1.58589515869735E-01  1.05957698144590E-01 -4.43046188429456E+01  7.78519359316827E+01 -3.39524469256563E-01  1.40348983303152E-01 
 2.25225225225225E-07  1.44774131824686E-01 -1.17131034659825E-01  2.69171493807781E-04 -3.79862487830110E-04  2.73868860135298E-01 -1.94502766552242E-01 -7.00980032676802E-05 -2.34040300989733E-04 -2.10454314836320E+01  2.84185844360371E+01 -1.55638139026503E-01  1.08209968021076E-01 -4.32408104080478E+01  8.03702787578902E+01 -3.33222938056299E-01  1.43835663444421E-01 
 2.27227227227227E-07  1.42584121549161E-01 -1.18617376548031E-01  2.56735501216925E-04 -3.95020957367907E-04  2.72035273475612E-01 -1.93920051935397E-01 -8.55677558204236E-05 -2.55782076865213E-04 -2.04275926611468E+01  2.92897237936474E+01 -1.52593961168004E-01  1.10397716470121E-01 -4.21512191468332E+01  8.28406998888593E+01 -3.26722718879199E-01  1.47236579931084E-01 
 2.29229229229229E-07  1.40309093865157E-01 -1.20032991472776E-01  2.44146427155701E-04 -4.09943891155121E-04  2.70039482681873E-01 -1.93221710276154E-01 -1.00986487622957E-04 -2.77371339760464E-04 -1.97975736535846E+01  3.01433988194305E+01 -1.49458797420003E-01  1.12519639021764E-01 -4.10364947405170E+01  8.52617263078182E+01 -3.20027687555078E-01  1.50549704927901E-01 
 2.31231231231231E-07  1.37950405283875E-01 -1.21377035357520E-01  2.31411778003081E-04 -4.24622391222302E-04  2.67882677767099E-01 -1.92408157968691E-01 -1.16345005080613E-04 -2.98795216831288E-04 -1.91557501169633E+01  3.09791004999173E+01 -1.46234517159638E-01  1.14574470455485E-01 -3.98973018562385E+01  8.76319144501556E+01 -3.13141836072711E-01  1.53773062946311E-01 
 2.33233233233233E-07  1.35509462200279E-01 -1.22648706800769E-01  2.18539146938846E-04 -4.39047705346394E-04  2.65566144750818E-01 -1.91479880102849E-01 -1.31634150502210E-04 -3.20040933846665E-04 -1.85025047458857E+01  3.17963305384506E+01 -1.42923042900783E-01  1.16560985554609E-01 -3.87343197507462E+01  8.99498510641626E+01 -3.06069270199568E-01  1.56904732022338E-01 
 2.35235235235235E-07  1.32987720054520E-01 -1.23847247553923E-01  2.05536209416065E-04 -4.53211232269348E-04  2.63091264892258E-01 -1.90437430174892E-01 -1.46844807560437E-04 -3.41095822805543E-04 -1.78382270453541E+01  3.25946016523003E+01 -1.39526349147728E-01  1.18477999836854E-01 -3.75482418653828E+01  9.22141540536997E+01 -2.98814207033707E-01  1.59942844862581E-01 
 2.37237237237237E-07  1.30386682464108E-01 -1.24971942973390E-01  1.92410718584519E-04 -4.67104526826717E-04  2.60459513866758E-01 -1.89281429757477E-01 -1.61967906727563E-04 -3.61947329490275E-04 -1.71633130985224E+01  3.33734378632115E+01 -1.36046461217858E-01  1.20324370260594E-01 -3.63397754126133E+01  9.44234733022876E+01 -2.91380972489275E-01  1.62885589957614E-01 
 2.39239239239239E-07  1.27707900327369E-01 -1.26022122446700E-01  1.79170500667797E-04 -4.80719304983186E-04  2.57672460885878E-01 -1.88012568129035E-01 -1.76994430683249E-04 -3.82583020952214E-04 -1.64781653305282E+01  3.41323747812119E+01 -1.32485454034036E-01  1.22098995906407E-01 -3.51096409543413E+01  9.65764914781299E+01 -2.83773998717136E-01  1.65731212662115E-01 
 2.41241241241241E-07  1.24952970898701E-01 -1.26997159792366E-01  1.65823450296822E-04 -4.94047448772015E-04  2.54731767761741E-01 -1.86631601862782E-01 -1.91915419691224E-04 -4.02990592924995E-04 -1.57831922685415E+01  3.48709598815090E+01 -1.28845450887405E-01  1.23800818633514E-01 -3.38585719722660E+01  9.86719248195861E+01 -2.75997821462152E-01  1.68478016241095E-01 
 2.43243243243243E-07  1.22123536836192E-01 -1.27896473633251E-01  1.52377525802586E-04 -5.07081011135480E-04  2.51639187916159E-01 -1.85139354375604E-01 -2.06721976941637E-04 -4.23157877161109E-04 -1.50788082981759E+01  3.55887527743142E+01 -1.25128622171351E-01  1.25428823710707E-01 -3.25873144305348E+01  1.00708523900631E+02 -2.68057077358688E-01  1.71124362881597E-01 
 2.45245245245245E-07  1.19221285222168E-01 -1.28719527743223E-01  1.38840744470902E-04 -5.19812220663389E-04  2.48396565335131E-01 -1.83536715437081E-01 -2.21405273855876E-04 -4.43072848687344E-04 -1.43654334164063E+01  3.62853254674295E+01 -1.21337184087381E-01  1.26982040421394E-01 -3.12966263309541E+01  1.02685074375836E+02 -2.59956501165972E-01  1.73668674669257E-01 
 2.47247247247247E-07  1.16247946557251E-01 -1.29465831366883E-01  1.25221177762011E-04 -5.32233486226877E-04  2.45005833469349E-01 -1.81824640638957E-01 -2.35956555350710E-04 -4.62723632974821E-04 -1.36434929811411E+01  3.69602626214432E+01 -1.17473397323690E-01  1.28459542642398E-01 -2.99872772610221E+01  1.04600397704442E+02 -2.51700922944935E-01  1.76109434529157E-01 
 2.49249249249249E-07  1.13205293728527E-01 -1.30134939512183E-01  1.11526946497877E-04 -5.44337401504703E-04  2.41469014081355E-01 -1.80004150825355E-01 -2.50367145058609E-04 -4.82098513019317E-04 -1.29134174575978E+01  3.76131617973804E+01 -1.13539565707198E-01  1.29860449396170E-01 -2.86600479350533E+01  1.06453351853072E+02 -2.43295265178237E-01  1.78445187130398E-01 
 2.51251251251251E-07  1.10095140952443E-01 -1.30726453215762E-01  9.77662160200600E-05 -5.56116749399348E-04  2.37788216040044E-01 -1.78076331484086E-01 -2.64628450501121E-04 -5.01185936327653E-04 -1.21756421616330E+01  3.82436336966616E+01 -1.09538034829868E-01  1.31183925376083E-01 -2.73157297286690E+01  1.08242831976683E+02 -2.34744539835179E-01  1.80674539753852E-01 
 2.53253253253253E-07  1.06919342693061E-01 -1.31240019780829E-01  8.39471913210320E-05 -5.67564506340302E-04  2.33965634063223E-01 -1.76042332099417E-01 -2.78731968212243E-04 -5.19974521806014E-04 -1.14306070001804E+01  3.88513023932273E+01 -1.05471190650116E-01  1.32429181444492E-01 -2.59551242069300E+01  1.09967771077345E+02 -2.26053845383257E-01  1.82796163122597E-01 
 2.55255255255255E-07  1.03679792556307E-01 -1.31675332987463E-01  7.00781121518592E-05 -5.78673846471941E-04  2.30003547408986E-01 -1.73903365466677E-01 -2.92669288808707E-04 -5.38453066546046E-04 -1.06787562089512E+01  3.94358055576873E+01 -1.01341458070164E-01  1.33595475103263E-01 -2.45790426463947E+01  1.11627140640448E+02 -2.17228363748146E-01  1.84808792194503E-01 
 2.57257257257257E-07  1.00378422160895E-01 -1.32032133275200E-01  5.61672481091568E-05 -5.89438145723522E-04  2.25904318516686E-01 -1.71660706969113E-01 -3.06432102004167E-04 -5.56610552504722E-04 -9.92053808755374E+00  3.99967946733642E+01 -9.71512994901569E-02  1.34682110936505E-01 -2.31883055513863E+01  1.13219951247967E+02 -2.08273357223914E-01  1.86711226916535E-01 
 2.59259259259259E-07  9.70171999865706E-02 -1.32310207897799E-01  4.22228937042477E-05 -5.99850985758863E-04  2.21670391598295E-01 -1.69315693817429E-01 -3.20012201564307E-04 -5.74436153073975E-04 -9.15640473218939E+00  4.05339352441005E+01 -9.29032133399315E-02  1.35688441025208E-01 -2.17837421647574E+01  1.14745253168413E+02 -1.99194165335323E-01  1.88502332940294E-01 
 2.61261261261261E-07  9.35981302003863E-02 -1.32509391050095E-01  2.82533634174630E-05 -6.09906157803346E-04  2.17304291181021E-01 -1.66869724252458E-01 -3.33401490199900E-04 -5.91919239536186E-04 -8.38681176608529E+00  4.10469069937053E+01 -8.85997325892992E-02  1.36613865333582E-01 -2.03661899734444E+01  1.16202136923122E+02 -1.89996201654073E-01  1.90181042298389E-01 
 2.63263263263263E-07  9.01232514616931E-02 -1.32629563966864E-01  1.42669867405457E-05 -6.19597666345971E-04  2.12808620602030E-01 -1.64324256711447E-01 -3.46591984394906E-04 -6.09049387401674E-04 -7.61221806782397E+00  4.15354040569231E+01 -8.42434232377346E-02  1.37457832066830E-01 -1.89364942091074E+01  1.17589733828541E+02 -1.80684950570904E-01  1.91746354041221E-01 
 2.65265265265265E-07  8.65946357065654E-02 -1.32670654993632E-01  2.72103210085999E-07 -6.28919732714250E-04  2.08186060456171E-01 -1.61680808958447E-01 -3.59575819166740E-04 -6.25816382624428E-04 -6.83308549773125E+00  4.19991351618093E+01 -7.98368827843667E-02  1.38219838000161E-01 -1.74955073441495E+01  1.18907216514192E+02 -1.71265964025455E-01  1.93197334833813E-01 
 2.67267267267267E-07  8.30143869123871E-02 -1.32632639629406E-01 -1.37229425650158E-05 -6.37866798519804E-04  2.03439366997646E-01 -1.58940957179324E-01 -3.72345252755854E-04 -6.42210227692338E-04 -6.04987862248716E+00  4.24378238034041E+01 -7.53827386791923E-02  1.38899428778850E-01 -1.60440885834219E+01  1.20153799415998E+02 -1.61744858195869E-01  1.94533119512321E-01 
 2.69269269269269E-07  7.93846398433303E-02 -1.32515540541281E-01 -2.77098058791191E-05 -6.46433528972615E-04  1.98571370496561E-01 -1.56106335041948E-01 -3.84892671241850E-04 -6.58221147588329E-04 -5.26306443812261E+00  4.28512084086024E+01 -7.08836467564284E-02  1.39496199189143E-01 -1.45831033519124E+01  1.21328739244688E+02 -1.52127310150072E-01  1.95752911599896E-01 
 2.71271271271271E-07  7.57075587774774E-02 -1.32319427550923E-01 -4.16801469054704E-05 -6.54614816061958E-04  1.93584973551342E-01 -1.53178632722091E-01 -3.97210593083368E-04 -6.73839595618829E-04 -4.47311209156766E+00  4.32390424921191E+01 -6.63422896509404E-02  1.40009793399879E-01 -1.31134227787259E+01  1.22431335428992E+02 -1.42419054460763E-01  1.96855983781597E-01 
 2.73273273273273E-07  7.19853362163476E-02 -1.32044417592940E-01 -5.56256356689146E-05 -6.62405781602106E-04  1.88483149358034E-01 -1.50159595895652E-01 -4.09291673579037E-04 -6.89056259106087E-04 -3.68049260091757E+00  4.36010948034592E+01 -6.17613751986921E-02  1.40439905174652E-01 -1.16359231776645E+01  1.23460930533359E+02 -1.32625879786110E-01  1.97841678338056E-01 
